id,created_at,updated_at,food_id,name,unit_code,grams
27e12e92-aaa8-5f05-92a5-36ae71bd24a9,,,c4262c93-fe3a-5edf-8938-4fa484f22758,1 cup,GRAM,167.0
3682a3ba-23d8-5606-ab9b-f328b47dd680,,,1a722464-f7f7-5833-8575-19a4cce0ea04,100g phần,GRAM,100.0
6c3a6583-846a-5995-8cbf-9ba13e246f70,,,1a722464-f7f7-5833-8575-19a4cce0ea04,2 large eggs,GRAM,100.0
179195c1-b0c5-50e0-b66c-663a7f6da990,,,da84f209-9a5d-5257-a942-5b98bbf1ac2a,100g phần,GRAM,100.0
b5fb04c0-73ec-5b8e-8ae5-a45b4e243642,,,da84f209-9a5d-5257-a942-5b98bbf1ac2a,1 medium,GRAM,118.0
5410681f-2c56-5c2f-bd4d-fe5cb2b6d7ca,,,3c053952-194a-5cee-a709-9b7daef5135f,100g phần,GRAM,100.0
d2ec102b-113e-55a6-9132-f14382a22d30,,,3c053952-194a-5cee-a709-9b7daef5135f,0.25 cup,GRAM,30.0
da5321a8-6050-5b4f-9169-2cd197a537ed,,,ae8e711e-ac06-5db7-bce3-d6e7929eb9cf,100g phần,GRAM,100.0
d372be59-2ff0-56f2-8a9f-b337f937f4fe,,,ae8e711e-ac06-5db7-bce3-d6e7929eb9cf,1 cup,GRAM,30.0
1a36da0c-1cc5-5a44-9a8e-af1e9cfe019d,,,630e55a5-2137-5558-8131-289606a256aa,100g phần,GRAM,100.0
aa28bf1c-fc88-50df-89d8-337cb1bb0d13,,,630e55a5-2137-5558-8131-289606a256aa,1 cup,GRAM,244.0
25ca5b10-0133-5e85-a91b-ee273daab1a1,,,6ab29183-e345-5e7b-95cc-7e0880e0a150,100g phần,GRAM,100.0
c7d039c3-82a4-56f4-9634-2705517e5d5b,,,6ab29183-e345-5e7b-95cc-7e0880e0a150,5.3 oz,GRAM,150.0
7c1e733e-00e2-5ca0-bbed-1b45f0a61d5c,,,284ede16-c09c-5b88-9ad7-07f3e14a5ce4,100g phần,GRAM,100.0
eb01c0d9-67ee-5a15-ac56-b25967b434b9,,,284ede16-c09c-5b88-9ad7-07f3e14a5ce4,1 medium,GRAM,110.0
c2159315-39fc-5435-9769-303ccd42c101,,,2f27eb9c-3fa8-5f5f-a2b1-2134cdadd8f6,100g phần,GRAM,100.0
cf5ce98c-e709-5c0c-b234-224447452858,,,2f27eb9c-3fa8-5f5f-a2b1-2134cdadd8f6,0.25 cup,GRAM,45.0
42d3c184-0add-5d51-af84-c8f906504cce,,,2850ee93-e468-5de7-a128-053c2f58d89b,100g phần,GRAM,100.0
6ff7f365-2781-5157-b67e-bac45724f6c0,,,2850ee93-e468-5de7-a128-053c2f58d89b,1 medium,GRAM,150.0
4a835499-d359-52fd-a81c-daa91bca9001,,,9f9ddc5a-b14f-57c5-9c3b-a8003d3078ef,100g phần,GRAM,100.0
c7caf2c5-b465-56d8-bf39-2b9c72ef3b4c,,,9f9ddc5a-b14f-57c5-9c3b-a8003d3078ef,1 cup,GRAM,28.0
605832ef-46ac-51cf-bc60-8fd045fefbd2,,,5587baab-a796-54a3-96bd-f2b53c61e767,100g phần,GRAM,100.0
565821d2-35f6-59c7-857e-70dceee827fd,,,5587baab-a796-54a3-96bd-f2b53c61e767,1 cup,GRAM,125.0
73f94e28-0445-5862-ac22-33ba2fde3cec,,,e06938a0-80e5-5db3-9a03-3dc4534723ff,100g phần,GRAM,100.0
7181ab28-e918-5f1b-b370-0d5cb4ea0184,,,e06938a0-80e5-5db3-9a03-3dc4534723ff,2 oz,GRAM,56.0
6527f34e-1ced-50b1-bb45-b92818cb9741,,,745226b7-e3aa-57e1-a7fb-0bd27db12acb,100g phần,GRAM,100.0
05ba46a2-7230-5b39-8542-f60a4a863a21,,,745226b7-e3aa-57e1-a7fb-0bd27db12acb,1 large egg,GRAM,50.0
0ccfb841-7c4d-54ca-bb0e-c37f169435f1,,,4e3894e2-21fb-5fad-b57f-8bb25d4e4109,100g phần,GRAM,100.0
2755f111-2935-5c00-b3d8-ed34534a757b,,,4e3894e2-21fb-5fad-b57f-8bb25d4e4109,1 tbsp,GRAM,14.0
9fa31230-99f4-5d23-a442-23fa68865418,,,1666703c-70b3-5192-9077-ce7d1c384d42,100g phần,GRAM,100.0
63c765a6-590b-50bb-b9a2-f90120d65c36,,,1666703c-70b3-5192-9077-ce7d1c384d42,1 cup,GRAM,240.0
94a98db9-8012-51e9-a4f9-7237facd3bff,,,8608f003-ef9b-5ee8-a459-5de5daaae155,100g phần,GRAM,100.0
e5bd11fb-e7e4-5b65-ba6d-56dc5c0fd333,,,8608f003-ef9b-5ee8-a459-5de5daaae155,1 cup,GRAM,234.0
06b56398-ecd4-5e45-8525-5ce2a9a26019,,,2b081a5d-5938-55a0-ba93-b4b05ab6d797,100g phần,GRAM,100.0
bdf7e874-0069-59c7-80a7-5307ca1b073f,,,2b081a5d-5938-55a0-ba93-b4b05ab6d797,1 slice,GRAM,30.0
1e242f78-35e1-5fa6-b336-2b4c9a59ede6,,,a6db5f3b-8e35-5a9c-96e1-1cf8dec212aa,100g phần,GRAM,100.0
92f69306-d999-5179-ab3c-0347f3178c43,,,a6db5f3b-8e35-5a9c-96e1-1cf8dec212aa,0.25 cup,GRAM,45.0
cd2ca7cf-d487-550f-a22a-9ce05f9913c9,,,d711e17c-9bda-5b57-995d-6e7fb0bb07c2,100g phần,GRAM,100.0
c1bd6a3d-0b79-55a0-a9e5-c8970bfd92bf,,,d711e17c-9bda-5b57-995d-6e7fb0bb07c2,0.5 cup,GRAM,40.0
bfb846f7-509b-55cd-94b2-e565400aae51,,,1a8cd014-7cf9-5be5-9dcf-a48d34a52336,100g phần,GRAM,100.0
b5f6bf5c-19eb-5a63-8c58-5086556a712b,,,1a8cd014-7cf9-5be5-9dcf-a48d34a52336,1 tbsp,GRAM,14.0
9fc9a11e-44a1-55ef-9524-55b60b5ae71f,,,3cd958d6-70e3-5151-bee0-385ecf4d1f91,100g phần,GRAM,100.0
f056fda7-a2f6-5391-991c-b67925811c52,,,3cd958d6-70e3-5151-bee0-385ecf4d1f91,1 medium,GRAM,182.0
633c51bd-a9c0-5b2c-85de-82a3f1899f4e,,,89f3f10d-6eaf-5738-b1e5-95f9327441a9,100g phần,GRAM,100.0
b3594528-5551-5a7f-86de-db1f700f6e5f,,,89f3f10d-6eaf-5738-b1e5-95f9327441a9,0.5 cup,GRAM,40.0
d35f2254-11ed-5987-b352-d5aeed15a63b,,,372e978a-44ff-53bc-b6b0-dbcf4b4ed9ab,100g phần,GRAM,100.0
e781e120-d727-5901-8769-7f1e83694001,,,372e978a-44ff-53bc-b6b0-dbcf4b4ed9ab,2 tbsp,GRAM,32.0
343a16ed-e5c1-5fe0-bc8e-1298b1d5a6d5,,,d32ee943-b069-5616-bd05-c0c58d3dda90,100g phần,GRAM,100.0
597cda44-8a08-503a-9305-74d69ec9891c,,,d32ee943-b069-5616-bd05-c0c58d3dda90,1 cup,GRAM,240.0
9d4ef058-5ed6-5dca-9fa5-532b108744f4,,,3e52e504-fa39-5fdd-9978-058d1c238795,100g phần,GRAM,100.0
c13aa297-f457-594b-ab6a-212daf77075d,,,3e52e504-fa39-5fdd-9978-058d1c238795,1 medium egg,GRAM,44.0
4474b37c-c6a9-55bd-a7c2-7b2a2a7abdac,,,73ad43c9-c0f4-51d7-8681-40a31c744763,100g phần,GRAM,100.0
c53a6a24-2b98-5d4f-8826-bd381e18b1ea,,,73ad43c9-c0f4-51d7-8681-40a31c744763,1 cup,GRAM,140.0
8fc879bc-7298-5f82-93de-9d3e50f3b5b0,,,89e01552-3f29-531b-af7f-8dc477507e40,100g phần,GRAM,100.0
cf5bd858-7de6-5ceb-81ef-20c6f08579f0,,,89e01552-3f29-531b-af7f-8dc477507e40,4 oz,GRAM,110.0
66e59642-c251-5d6d-b85c-feeb0d454f2c,,,7a4d6c87-2322-5833-be86-35f25e43f95b,100g phần,GRAM,100.0
f2f46995-0452-57c4-a9a4-5462452494dc,,,7a4d6c87-2322-5833-be86-35f25e43f95b,1 egg,GRAM,46.0
86a957e2-4e30-518f-b835-2764e56f8408,,,3674ec34-90f4-54b5-9bb6-eb7665c708d2,100g phần,GRAM,100.0
4f59719c-25c3-5280-bce8-16b225febbe8,,,3674ec34-90f4-54b5-9bb6-eb7665c708d2,3 piece,GRAM,150.0
d7e4fa51-1cd2-5e9b-aaec-fabfda778ae2,,,3dd2dc76-4785-5ad9-a3ee-a58e117fbf69,100g phần,GRAM,100.0
6394d260-5071-52e3-b2de-2cc814e95145,,,3dd2dc76-4785-5ad9-a3ee-a58e117fbf69,2 tbsp,GRAM,32.0
9f2b121b-894d-56a2-baa4-e68f44b9ef23,,,3057a4d6-1810-5da4-86b3-b77cf0188cf9,100g phần,GRAM,100.0
b485b71d-fe2b-55f0-97ec-01a347153915,,,3057a4d6-1810-5da4-86b3-b77cf0188cf9,1 slice,GRAM,30.0
9acc88e4-bc8c-5607-8273-1b35b47868f6,,,59fe23ce-dac1-597d-b749-9d70eb5e6dea,100g phần,GRAM,100.0
1f335fcf-1b7b-532e-9698-ac40c37c5bf4,,,59fe23ce-dac1-597d-b749-9d70eb5e6dea,0.25 cup,GRAM,45.0
bad5299a-ef78-5e8a-be02-20f784be8d9e,,,464934d8-c69e-5aa5-8228-a54c7379147d,100g phần,GRAM,100.0
d2dce9f8-ed20-5bb1-9a75-9bd724aebc51,,,464934d8-c69e-5aa5-8228-a54c7379147d,1 packet,GRAM,50.0
3a8415ca-ab9a-58b0-8d23-190fbc06e674,,,e797b7b5-fa0a-559d-b9f0-11a55660becb,100g phần,GRAM,100.0
4df53360-18a4-5e23-8455-b7c986aa15fd,,,e797b7b5-fa0a-559d-b9f0-11a55660becb,1 slice,GRAM,40.0
e256c403-aea2-5e48-930c-06e1b26a17fa,,,6194b4f2-f45a-51c6-9dab-42506c531cc5,100g phần,GRAM,100.0
bd92f903-62dc-5bcd-8b09-8848f58c7b26,,,6194b4f2-f45a-51c6-9dab-42506c531cc5,4 oz,GRAM,113.4
c9510fd0-e394-5bd3-8ceb-186832a8c39e,,,ca4f1e31-4c1b-5959-8d72-08b6263a2ec8,100g phần,GRAM,100.0
5bad629b-3f36-56a8-9062-89123cc096f4,,,ca4f1e31-4c1b-5959-8d72-08b6263a2ec8,1 bar,GRAM,60.0
c0fba672-d3ce-5791-aae6-4e82f382e3dc,,,549ebca9-0a25-54fa-983f-c06dfafefc49,100g phần,GRAM,100.0
78c2e1ce-07bd-5238-9ad0-651ca5194c6f,,,549ebca9-0a25-54fa-983f-c06dfafefc49,1 tsp,GRAM,4.0
254fc5b2-d23e-5ef7-8b54-fb360f559f15,,,82d23d25-d5b4-5091-b60c-4c7c71b950e0,100g phần,GRAM,100.0
07c8a370-e1f2-59c4-98e0-c8fc4b9dbf6b,,,82d23d25-d5b4-5091-b60c-4c7c71b950e0,1 cup,GRAM,28.0
096bdd73-9f91-5e0d-aaa1-7c77502ca3f7,,,d730bc16-6e2a-5ea5-bdfb-cade029fb166,100g phần,GRAM,100.0
37af35b8-84ce-5dbd-967f-9fc9fb2d4499,,,d730bc16-6e2a-5ea5-bdfb-cade029fb166,0.5 cup,GRAM,80.0
c91708f3-8ef2-5457-824b-524289edd910,,,b9a2a5a6-ae63-514f-b8b1-de1b3e665966,100g phần,GRAM,100.0
04ccee6d-35f6-5c2f-aa3d-317406bcaaad,,,b9a2a5a6-ae63-514f-b8b1-de1b3e665966,1 tortilla,GRAM,45.0
b23e4964-6f67-5ab9-a0c2-d1d0576661d7,,,955f039b-4279-5088-aaee-df8a0472ccdf,100g phần,GRAM,100.0
ca17fcff-17bc-5cec-af11-5af65afb146a,,,955f039b-4279-5088-aaee-df8a0472ccdf,1 cup,GRAM,244.0
e7e3e0a2-1088-5165-8fb6-0aef19bd4f64,,,869f5502-ee28-5e41-8b90-89a76d593a84,100g phần,GRAM,100.0
200a8ada-96d2-5457-a9b3-0036d7f01031,,,869f5502-ee28-5e41-8b90-89a76d593a84,1 cup,GRAM,240.0
f9498ffc-c768-537d-8068-a7027ebfc0ac,,,d27f4dc6-1ce9-55ac-a618-b99952b6a82e,100g phần,GRAM,100.0
1c1aaaa1-c3b7-5b13-a15a-12f80ca4ce90,,,d27f4dc6-1ce9-55ac-a618-b99952b6a82e,6 fl oz,GRAM,180.0
41336e1e-8599-56f3-a501-c5b8b741f567,,,26ac7105-50f4-55c2-ad6c-436bdae51463,100g phần,GRAM,100.0
81ff6ff0-442e-5295-9499-8313b42a4ddd,,,26ac7105-50f4-55c2-ad6c-436bdae51463,2 biscuit,GRAM,75.0
0ad315e1-b9b3-5d0a-afee-a01af97cba9e,,,08729ed5-1095-55a7-a7c5-783f43b6e9ef,100g phần,GRAM,100.0
9388cd13-b9c6-55d4-855e-a1976d8488a4,,,08729ed5-1095-55a7-a7c5-783f43b6e9ef,1 slice,GRAM,30.0
3e070114-c9d7-5357-a388-6e4f54db1f0e,,,8df9b984-a6ab-5234-ad1d-1d8e2b0715f9,100g phần,GRAM,100.0
898c32cf-5239-5f8e-88d4-6f21333b1160,,,8df9b984-a6ab-5234-ad1d-1d8e2b0715f9,1 tbsp,GRAM,21.0
692c1b1c-91d9-5469-aa4d-10c77faec135,,,8be74f8d-8d44-5ee5-bf3a-9a03986611d2,100g phần,GRAM,100.0
46ba083c-a51e-5ae1-8788-c97cb21c866a,,,8be74f8d-8d44-5ee5-bf3a-9a03986611d2,8 fl oz,GRAM,237.0
885efcfb-dba9-52a5-a9a2-426234a9ef1c,,,7aecc2a7-a106-50e3-bab7-75c0dca2126b,100g phần,GRAM,100.0
f34f00b6-453c-5101-9c03-08e557b569d4,,,7aecc2a7-a106-50e3-bab7-75c0dca2126b,1 oz,GRAM,28.35
8ee75cb8-69d3-5849-a58a-8969439e07e2,,,011677df-b7c0-5cd9-b265-3fb24bca459a,100g phần,GRAM,100.0
ac141925-8f79-520c-b336-0aa0811a9940,,,011677df-b7c0-5cd9-b265-3fb24bca459a,2 oz,GRAM,56.0
0ea082dd-c974-5dca-9b10-b25cba701d6e,,,9ce1979e-f3b2-5142-b0ea-ec2f1f48ae8d,100g phần,GRAM,100.0
ef59e1aa-fec3-5166-ab08-fc3aaa527e3e,,,9ce1979e-f3b2-5142-b0ea-ec2f1f48ae8d,1 bar,GRAM,60.0
7ef82e05-1865-5b69-85a3-c4b563cb6ed6,,,a926d6b7-0697-5433-86c0-23691230b634,100g phần,GRAM,100.0
637a7649-290f-54d4-ad79-01fcc86b5ed0,,,a926d6b7-0697-5433-86c0-23691230b634,4 oz,GRAM,113.0
58c6ac21-0641-5ef2-af50-5de36f289260,,,4685cac0-9675-5fac-b413-e87b41b3ffd8,100g phần,GRAM,100.0
69978b4c-3fc0-5ca1-86e9-ce3a281d76a2,,,4685cac0-9675-5fac-b413-e87b41b3ffd8,1 oz,GRAM,28.35
a56e24d4-b857-5521-ac97-3ecb433c7357,,,e4d1edc6-c358-50bd-ac01-91b65021955c,100g phần,GRAM,100.0
0e925faa-cd7c-5a51-8f73-cd06ab9c48d4,,,e4d1edc6-c358-50bd-ac01-91b65021955c,3 oz,GRAM,85.0
127fe768-89c7-57a4-972d-80230a57a066,,,4bbf12a7-ae27-5cc8-8e29-14f3d8986e31,100g phần,GRAM,100.0
3fe0efb8-224b-5dc9-90de-50413d0a2974,,,4bbf12a7-ae27-5cc8-8e29-14f3d8986e31,1 medium,GRAM,182.0
bff6bffc-313e-5dac-976d-606f31237e0a,,,0a20c237-4fb3-563a-bc00-55934ac4db91,100g phần,GRAM,100.0
c664e52b-2493-5d63-ad39-644a88da9175,,,0a20c237-4fb3-563a-bc00-55934ac4db91,4 oz,GRAM,113.4
1c2dc58f-5d86-5939-bef4-00bd6b984ba4,,,1ddcd37d-55a4-5fa7-9d82-a367160986fd,100g phần,GRAM,100.0
31d4bdac-ae99-5d6f-bbd6-6a87264de328,,,1ddcd37d-55a4-5fa7-9d82-a367160986fd,1 plate,GRAM,300.0
7a344575-f210-5231-9582-62cdfb066ed2,,,9e8acd64-403b-55cf-8051-d539548bc741,100g phần,GRAM,100.0
72f6b92b-c662-50e9-b064-93454962d2f3,,,9e8acd64-403b-55cf-8051-d539548bc741,1 cup,GRAM,140.0
1f5cae34-7dec-5eca-adce-82c86de59f55,,,b846d6ea-b7e5-5759-9a27-194763a4134a,100g phần,GRAM,100.0
bfd0b79b-7226-54b2-b1f2-333813f259e9,,,b846d6ea-b7e5-5759-9a27-194763a4134a,1 medium,GRAM,182.0
eb10a715-2a7f-51e2-bcdd-3930360bcbd3,,,e74671c7-d67c-53da-8803-a62617d23c4f,100g phần,GRAM,100.0
df33ba37-f516-5962-af97-768ebd1ff55a,,,e74671c7-d67c-53da-8803-a62617d23c4f,2 oz,GRAM,56.0
13778c01-a9a9-5110-8933-c0201f8687d8,,,9b82e6ba-bbd2-57fd-b5ce-6092196c075d,100g phần,GRAM,100.0
22cf9c49-35ca-5b2c-b5ac-cb2ff15fa348,,,9b82e6ba-bbd2-57fd-b5ce-6092196c075d,1 roll,GRAM,50.0
1ab97a70-d285-5f00-b9c4-d217547a3230,,,346bfba5-40f6-5d9a-a29f-42b219258933,100g phần,GRAM,100.0
28e8f3fd-d9dc-5145-9c70-1060186d555c,,,346bfba5-40f6-5d9a-a29f-42b219258933,1 bagel,GRAM,105.0
9eec5586-7d0d-5bf5-9471-88d270041599,,,a4739617-5b89-5089-b32c-bab0523bc202,100g phần,GRAM,100.0
875374ac-fc81-5098-be35-ee3da3d1e442,,,a4739617-5b89-5089-b32c-bab0523bc202,1 packet,GRAM,28.0
2c9ba63d-69f1-5b37-828b-85fbb3a2e610,,,131914c8-25cf-5ea0-a7e4-8dc991ec324d,100g phần,GRAM,100.0
6a300675-962e-5673-8867-31e1661bf1c2,,,131914c8-25cf-5ea0-a7e4-8dc991ec324d,9.4 oz,GRAM,266.0
1ffe648b-30d9-52d9-a4d4-96119c5cf7e2,,,0ed2dbfb-1a0a-5bbd-a9d1-aabb5882e7f0,100g phần,GRAM,100.0
a14091ac-b43f-5d79-b4db-3d958e806b90,,,0ed2dbfb-1a0a-5bbd-a9d1-aabb5882e7f0,0.25 cup,GRAM,50.0
0cfd6642-9173-5611-8575-e0276aa2002f,,,4349cfc2-2667-5932-a6de-552c0f416d10,100g phần,GRAM,100.0
25de5f63-caaf-5d0f-a08f-4f5c68f22216,,,4349cfc2-2667-5932-a6de-552c0f416d10,8 fl oz,GRAM,240.0
e9c9fdd6-b0c4-5b64-9f16-7fa3ae35f829,,,461df4c6-c69a-5648-b462-5ee66ead3a67,100g phần,GRAM,100.0
11bd4206-e8f1-58d0-9f05-07b35d739324,,,461df4c6-c69a-5648-b462-5ee66ead3a67,1 bun,GRAM,74.0
4f6679d5-22bd-5fcd-8b9c-141d44abe9d7,,,d3113079-3a67-564f-b8e4-ab36b1b258a8,100g phần,GRAM,100.0
0b2bc0cc-c953-5de4-94bd-0f1d606e6baa,,,d3113079-3a67-564f-b8e4-ab36b1b258a8,1 oz,GRAM,28.0
876f64ef-2223-5787-a6fa-ab13feb14a2a,,,543be45c-5425-553e-96bd-a862155f4471,100g phần,GRAM,100.0
322dee4d-03ea-5e93-a1b4-4a758f090fe6,,,543be45c-5425-553e-96bd-a862155f4471,1 slice,GRAM,30.0
8edbb936-a548-5bdf-bbfd-87dcb1b4794d,,,6c7336c9-ae0c-5a03-a1e7-5510163fe2a1,100g phần,GRAM,100.0
acc0118a-98a8-50c5-88d1-e5f2e6f2a18e,,,6c7336c9-ae0c-5a03-a1e7-5510163fe2a1,2 tbsp,GRAM,30.0
9ebb6305-83a4-513f-9fc6-1f498bb8aeb5,,,1e4d53ad-7ab9-5a54-854a-e9ceea6c224e,100g phần,GRAM,100.0
63987fa0-a312-5281-a18e-4d3ab060dec5,,,1e4d53ad-7ab9-5a54-854a-e9ceea6c224e,1 piece,GRAM,55.0
e5ee8b2d-be5d-59dd-8718-00a636162399,,,d05582fa-d020-5e1c-9cf3-0e3f0fe857b4,100g phần,GRAM,100.0
102b1d06-afaa-547f-8667-ee64b7a90d69,,,d05582fa-d020-5e1c-9cf3-0e3f0fe857b4,1 lime,GRAM,67.0
91bb8506-11a9-5c26-85b5-3b30943be954,,,c4fc092c-ab9e-5b95-99e5-44d4d7769c09,100g phần,GRAM,100.0
9e6813f7-d227-5d83-bf95-2599e461957a,,,c4fc092c-ab9e-5b95-99e5-44d4d7769c09,1 oz,GRAM,28.35
7612cf68-7646-5634-bab3-43735daa633b,,,c2b07636-69da-51a7-990b-2e374c913771,100g phần,GRAM,100.0
89b08b2c-daea-52ea-bac2-5f6cb302c7c5,,,c2b07636-69da-51a7-990b-2e374c913771,3 oz,GRAM,85.0
39c8a4df-7d1a-5cfd-a903-a0860e97433a,,,4b698303-6e09-5d4f-a7c7-d50f23e71c81,100g phần,GRAM,100.0
78c99f07-0229-5ea2-8535-4876c5ddce1d,,,4b698303-6e09-5d4f-a7c7-d50f23e71c81,4 oz,GRAM,113.4
e2d8a82d-71bb-5d04-9666-07ad808136c6,,,d2568cf5-05b3-5c48-932b-18b21a55e0bb,100g phần,GRAM,100.0
5a2e35af-d7d6-5fb1-9192-20588fc05cb3,,,d2568cf5-05b3-5c48-932b-18b21a55e0bb,2 tbsp,GRAM,30.0
199c66b5-2668-552d-ac69-560632d3ce32,,,55eaf86d-cb89-57ac-bae7-4c5c1db8a029,100g phần,GRAM,100.0
7f1b96d2-0056-56b9-b642-01817c3424b7,,,55eaf86d-cb89-57ac-bae7-4c5c1db8a029,0.25 tsp,GRAM,1.0
b5a8815e-ddbc-5ba7-85fa-06dc2c659993,,,d91b2d73-f3e9-5260-8b67-c0beae6a490a,100g phần,GRAM,100.0
1303f2fa-fa4e-5864-a397-81a31e72ad31,,,d91b2d73-f3e9-5260-8b67-c0beae6a490a,1 tsp,GRAM,4.0
412e98dd-d1cc-5141-85b8-3cf3ae2e9c69,,,55bdd82f-35e4-5849-ade2-39ffa5bcbc30,100g phần,GRAM,100.0
6b23e362-4ad5-5c5d-b3db-a12dafa1ad0f,,,55bdd82f-35e4-5849-ade2-39ffa5bcbc30,1 tbsp,GRAM,18.0
efd0f742-883e-5b34-a138-afe07c214aee,,,80e32933-423b-5571-98f1-4bdf5c896318,100g phần,GRAM,100.0
8a0e2749-baea-5348-b719-6604a1cae920,,,80e32933-423b-5571-98f1-4bdf5c896318,1 cup,GRAM,70.0
a804400b-05aa-59fd-84b4-218319d5f90b,,,f9ac63b0-53d1-57ab-8e97-8d0e55b82356,100g phần,GRAM,100.0
575fd6aa-cab0-5dee-82de-87835b41e10a,,,f9ac63b0-53d1-57ab-8e97-8d0e55b82356,0.25 cup,GRAM,50.0
13368ef0-378b-59e2-8718-e6c98cc2ab8c,,,9f1d5501-a213-5ac8-9dea-c9e30d140e51,100g phần,GRAM,100.0
84c694b5-98df-5e8a-81f3-b662f230f89f,,,9f1d5501-a213-5ac8-9dea-c9e30d140e51,4 oz,GRAM,113.0
be5a4097-d773-5ae0-866b-55813e49fdfe,,,b371d4aa-ec3e-52b5-8251-2376fdf89f49,100g phần,GRAM,100.0
3c1fcd41-7ded-5f28-acc4-9e7bdfb6c888,,,b371d4aa-ec3e-52b5-8251-2376fdf89f49,4 oz,GRAM,113.0
12f85032-c2e0-5577-9d8c-6cbb7e95a902,,,986decbf-093e-5500-9195-744318d8e47a,100g phần,GRAM,100.0
9669a06e-50d9-591a-936e-192e80a550c3,,,986decbf-093e-5500-9195-744318d8e47a,1 muffin,GRAM,30.0
e1bcdff0-7080-57df-91ea-0bc5a2a6cac1,,,e40af116-ab35-5724-8acb-30d9a5b4b46f,100g phần,GRAM,100.0
bf56c91e-b702-5886-a1a5-15be50ac16da,,,e40af116-ab35-5724-8acb-30d9a5b4b46f,0.5 cup,GRAM,130.0
0962590d-04d4-5e59-8a48-696a63bde16a,,,2ee1a9da-949d-54c1-b484-7909bdeda170,100g phần,GRAM,100.0
c07891fa-ba61-5300-ab6e-2622b754d78a,,,2ee1a9da-949d-54c1-b484-7909bdeda170,1 tsp,GRAM,4.0
e826d296-ade2-5754-b57b-02580cb3d8ae,,,e8ec5e9e-404a-5da8-a008-9a3db163a009,100g phần,GRAM,100.0
