id,created_at,updated_at,food_id,name,unit_code,grams
6bd41112-c77e-56ee-9bf6-c493f5337418,,,5909bd8a-e62b-581d-91b0-fea380b5237e,100g phần,GRAM,100.0
4f1f3fca-9649-50b8-b22d-8c76697df7e5,,,5909bd8a-e62b-581d-91b0-fea380b5237e,0.25 tsp,GRAM,1.4
6bf083d4-3619-53ef-96bb-310690b39ac4,,,b72ede37-d5cb-5508-b4f4-f63a7c0844b6,100g phần,GRAM,100.0
07f72d4b-735e-58fa-890a-c7e101404502,,,b72ede37-d5cb-5508-b4f4-f63a7c0844b6,1 tbsp,GRAM,15.0
3b8ba72d-17c6-5cd9-af18-38747135ede5,,,3d3d1569-6194-5d24-9a22-4e3db501b8e7,100g phần,GRAM,100.0
d738cd5c-0b00-560c-96e1-2e76d3254799,,,3d3d1569-6194-5d24-9a22-4e3db501b8e7,1 tbsp,GRAM,15.0
6f03b237-a4ec-5aa5-bc39-020e03c7f6c3,,,8ed30734-7929-5853-83ed-18194ffd9d0f,100g phần,GRAM,100.0
fa11e997-2aee-5899-92fc-cf362c2e4b64,,,8ed30734-7929-5853-83ed-18194ffd9d0f,1 tsp,GRAM,1.0
a905c974-2c90-577b-9ae2-e96163eb1577,,,f15b3040-e473-5c63-9a0c-c2b3c81e472b,100g phần,GRAM,100.0
533be94c-f063-5a73-912d-72fdc6d871c0,,,f15b3040-e473-5c63-9a0c-c2b3c81e472b,1 tsp,GRAM,5.0
c96c9063-93f0-5d3e-8ac2-fad02cd10cad,,,8e71a5d4-1cdd-554d-af1b-037552527800,100g phần,GRAM,100.0
b82fdd67-afb2-53c1-9c77-4a5db54daeb6,,,8e71a5d4-1cdd-554d-af1b-037552527800,2 tbsp,GRAM,30.0
864e3a5a-f100-5460-88e0-1f442fafb530,,,0fc9b106-81ae-5adf-ae51-634da61eacb2,100g phần,GRAM,100.0
40f159cb-b2d2-5aa5-913b-8e9bccc93fcb,,,0fc9b106-81ae-5adf-ae51-634da61eacb2,1 tbsp,GRAM,20.0
a8c9ef7d-374c-536d-b929-80ad7bd0ebbd,,,b1f0886f-8bce-5c72-b6ae-d2a93d18bc2b,100g phần,GRAM,100.0
35da23e2-5494-5d94-9095-293128892bf3,,,b1f0886f-8bce-5c72-b6ae-d2a93d18bc2b,2 tbsp,GRAM,4.0
864009ed-eee5-5912-9ed8-d227e7cd6a83,,,1394aa0d-e6ae-5e60-a2c1-8f236371daea,100g phần,GRAM,100.0
6ff09baa-d657-5f1c-a50f-f281f553131f,,,1394aa0d-e6ae-5e60-a2c1-8f236371daea,1 tsp,GRAM,1.0
3962065e-8cdb-5fba-ba30-b9195c32c853,,,3f275167-5d7a-5b39-9e54-de202ab5f474,100g phần,GRAM,100.0
cfe7149e-d95f-5882-80a0-e782126a5d40,,,3f275167-5d7a-5b39-9e54-de202ab5f474,1 tbsp,GRAM,21.0
049c5953-0b7e-5f8f-83d6-be0617a505c9,,,f79476ac-02f9-55a7-9e9c-2cdc543180dc,100g phần,GRAM,100.0
48eac23f-0746-52a7-aa74-4ad6af4ba52d,,,f79476ac-02f9-55a7-9e9c-2cdc543180dc,1 bagel,GRAM,105.0
e220fe7e-a3d5-58af-9720-2f71b1cbecc2,,,46414e11-931e-5548-bf83-4d34aba7759a,100g phần,GRAM,100.0
f2c6271d-da86-5085-8c26-4388906c28eb,,,46414e11-931e-5548-bf83-4d34aba7759a,1 tbsp,GRAM,17.0
43371097-a74d-57eb-91fd-60fe976088d1,,,8b3a23da-47f6-55f0-b4be-965801018197,100g phần,GRAM,100.0
7ca1c6e4-de8e-5eb8-87b6-233b60850771,,,8b3a23da-47f6-55f0-b4be-965801018197,0.25 tsp,GRAM,1.25
40cbff5a-d90d-56c6-b572-5563d02b0e5a,,,f85e7c61-ca18-55c9-bd34-9727879805f9,100g phần,GRAM,100.0
3bdf5857-b9bc-524f-855f-6de90a3af3bc,,,f85e7c61-ca18-55c9-bd34-9727879805f9,1 tsp,GRAM,2.6
502cc00e-bf4c-532b-89fc-de607c7bbadc,,,f78d9281-f56a-5d9a-87e0-7ba1f230b313,100g phần,GRAM,100.0
6e89ed6a-c22c-5e46-816e-5f7815c9856a,,,f78d9281-f56a-5d9a-87e0-7ba1f230b313,1 oz,GRAM,28.0
0a6fce6a-e885-5e7e-89fd-d67dda696226,,,406e0059-59c3-5a52-baf9-64e1bd388b46,100g phần,GRAM,100.0
0a4c9cdc-c8b3-560c-8a7a-5a91545e13ae,,,406e0059-59c3-5a52-baf9-64e1bd388b46,1 oz,GRAM,28.0
310f8112-17b5-52a5-a4df-0a1a7ce42ef4,,,220921c4-d981-5ff2-b8bb-ab203e42a4d3,100g phần,GRAM,100.0
8709046e-8eff-53ac-ad7d-24eeccd5ccf9,,,220921c4-d981-5ff2-b8bb-ab203e42a4d3,0.5 cup,GRAM,120.0
e944f7ea-e3e1-5efb-9025-c232e76e4985,,,1d2b8904-f88c-5fd8-a384-c3a5616aacd3,100g phần,GRAM,100.0
8d0e23d9-c027-55fd-a22f-6a350062179b,,,1d2b8904-f88c-5fd8-a384-c3a5616aacd3,1 pepper,GRAM,15.0
deb52046-e484-56b9-addc-10d56c776bd2,,,1cabdbd2-e504-54fa-ae9c-6febdf8d28e5,100g phần,GRAM,100.0
101fb920-9ca2-5db2-9d3f-509a326a37ab,,,1cabdbd2-e504-54fa-ae9c-6febdf8d28e5,2 tbsp,GRAM,30.0
ec842156-2e18-57e2-a953-f8bd33b7b000,,,afde415e-e05e-583e-b23a-9fba4e5d76f0,100g phần,GRAM,100.0
1e2f6d92-fcf0-5b49-a822-0a95353d5605,,,afde415e-e05e-583e-b23a-9fba4e5d76f0,2 tbsp,GRAM,30.0
e6725c79-ac3c-52f9-aa91-fac2e75561e2,,,9eb4c7f8-f530-54b9-9e4f-8c9ae41bc9a3,100g phần,GRAM,100.0
ac97d465-7c7d-5e64-a4f8-66a176a7bf77,,,9eb4c7f8-f530-54b9-9e4f-8c9ae41bc9a3,0.25 tsp,GRAM,0.6
d98a1cf4-00da-5bb9-aac8-c8428bcc6ff6,,,205be473-cb27-5316-b3fa-00795a047af1,100g phần,GRAM,100.0
0ab177c5-c222-50c5-a374-6e1edb32fac9,,,205be473-cb27-5316-b3fa-00795a047af1,1 tbsp,GRAM,20.0
cf12e0a2-74a6-5cbe-aae2-ee2bef64fbae,,,3b156463-126a-5d3d-a9ad-e5a23349ee81,100g phần,GRAM,100.0
c9e2390d-6c61-55e1-ba3b-1a8a1c651c5a,,,3b156463-126a-5d3d-a9ad-e5a23349ee81,1 tbsp,GRAM,2.0
131f5586-f698-5709-859c-e01d1ec39840,,,de0728ce-6991-5401-b830-2df2a609ad66,100g phần,GRAM,100.0
a29b9044-128e-5f4c-800e-f929d363d232,,,de0728ce-6991-5401-b830-2df2a609ad66,0.25 tsp,GRAM,0.8
4ffa933c-aa1c-5d2b-b0ec-844785063c83,,,6f2fa6af-fab0-528c-bae1-9630f4199d77,100g phần,GRAM,100.0
b0c065cb-36d5-5e2b-ab06-9a1cc0b5dcfd,,,6f2fa6af-fab0-528c-bae1-9630f4199d77,1 oz,GRAM,28.35
1a521c38-229f-513a-8de2-37fdf469f39a,,,2f481b89-5db2-58bb-98c6-75cf3af95fa5,100g phần,GRAM,100.0
4aecfa6f-8053-53d7-8eab-550d937ab242,,,2f481b89-5db2-58bb-98c6-75cf3af95fa5,1 tbsp,GRAM,15.0
a3c2b74f-8043-5074-a819-448a763ab669,,,7239f453-95b5-5fcd-b254-7fd9a73f9dd4,100g phần,GRAM,100.0
3585d1fa-8531-5dfc-bfe2-9ffc4d1f8946,,,7239f453-95b5-5fcd-b254-7fd9a73f9dd4,2 tbsp,GRAM,37.0
231e19d8-d93e-56a1-b6a8-81882f5091b0,,,6f71f008-757c-584b-8639-ce262e27ed60,100g phần,GRAM,100.0
9670fa4b-9587-5b6a-b635-953fd7b46017,,,6f71f008-757c-584b-8639-ce262e27ed60,1 oz,GRAM,28.0
0578bdd8-e812-5d84-95d4-803c5609fdd5,,,82067c47-5418-51ea-9f92-5451080ca95d,100g phần,GRAM,100.0
da05d460-4ae0-580d-bb98-c05fb0564564,,,82067c47-5418-51ea-9f92-5451080ca95d,1 tbsp,GRAM,21.0
c62f28a7-f205-5af8-ac4d-c77a74682d5a,,,62dc353d-8f8f-5bc5-9da4-ccc2be3fb6c4,100g phần,GRAM,100.0
977e4c2c-7fcf-52e4-a7c3-3858bc4bc5b2,,,62dc353d-8f8f-5bc5-9da4-ccc2be3fb6c4,2 tbsp,GRAM,30.0
a9eb1c7a-c90a-5131-a4b4-66fce081f4ed,,,c770e8f8-ec6b-5c6b-a315-aec7b7092190,100g phần,GRAM,100.0
ee3e1b9c-e781-5b8f-99f8-21539d97373c,,,c770e8f8-ec6b-5c6b-a315-aec7b7092190,1 tsp,GRAM,5.0
ea58b18b-f18f-5f81-97f5-c05fa204e7bb,,,c65b1fa1-30a8-50e6-9d56-d75f61784cb0,100g phần,GRAM,100.0
b00b0abe-3df4-58ee-8c4b-26b6e293fd44,,,c65b1fa1-30a8-50e6-9d56-d75f61784cb0,0.25 tsp,GRAM,1.25
878a9f33-b162-5f69-951e-8e409d14e1bd,,,f46c5ee3-b147-56b6-8507-1a99fa521190,100g phần,GRAM,100.0
f45df36a-36d4-5586-b504-e85ea1fb27be,,,f46c5ee3-b147-56b6-8507-1a99fa521190,0.5 cup,GRAM,40.0
35155574-7fd4-5ceb-bd57-bdcac52c44da,,,560c80e2-af58-5a9e-9c2c-e3f5037b6a3c,100g phần,GRAM,100.0
2d0d1df8-edc4-5c23-84b9-a7397ec9610a,,,560c80e2-af58-5a9e-9c2c-e3f5037b6a3c,1 cup,GRAM,170.0
1ef5daac-4c2c-57e6-a4b6-909c75416dff,,,f8517011-5b39-5917-8fcb-55f845782b16,100g phần,GRAM,100.0
06966511-14c5-510c-bbee-a4d91590af26,,,f8517011-5b39-5917-8fcb-55f845782b16,1 tbsp,GRAM,15.0
0dfd878e-49d8-5547-9468-578d09175949,,,21b7baf2-cf52-564c-9d42-4b61cf631caf,100g phần,GRAM,100.0
99d1431f-8449-5a96-ba64-edb8dcb6c79c,,,21b7baf2-cf52-564c-9d42-4b61cf631caf,1 tbsp,GRAM,15.0
2f26676c-45f4-56d0-ba08-14104364135d,,,393be43c-1849-5efa-982e-8016515b2f1b,100g phần,GRAM,100.0
fe223c44-5252-55e6-ab24-10f1c023a03a,,,393be43c-1849-5efa-982e-8016515b2f1b,1 tbsp,GRAM,21.0
011487c2-d221-5b90-a3db-c579d39ae925,,,9b4ae5ef-be61-5426-8c90-c90063ec5f28,100g phần,GRAM,100.0
9dbf4fd9-0fae-55e6-b6db-e471396ac4e4,,,9b4ae5ef-be61-5426-8c90-c90063ec5f28,1 cup,GRAM,36.0
a1954d8d-4a1e-566b-acdb-134cc6de5d60,,,e7142e35-f23a-5e30-8c78-62d085ba2d48,100g phần,GRAM,100.0
297ab0ab-d6dc-518c-a79f-e455808105ad,,,e7142e35-f23a-5e30-8c78-62d085ba2d48,0.5 cup,GRAM,125.0
a6a86db3-ba2e-5c6d-8c64-f9bcdaa52c6b,,,d62774b6-c3e5-5e93-8873-86db65415c6c,100g phần,GRAM,100.0
d5f6400f-9d7a-5003-b5d1-cf2f451a80e0,,,d62774b6-c3e5-5e93-8873-86db65415c6c,2 tbsp,GRAM,30.0
fba4364e-da3d-555c-9746-9d5f860c4546,,,2fb574a6-b8b0-5ac2-abe1-5537b7af1f7a,100g phần,GRAM,100.0
779e708c-c5e0-5231-bf2e-bf3bdf269900,,,2fb574a6-b8b0-5ac2-abe1-5537b7af1f7a,1 tbsp,GRAM,2.0
606932d2-79c2-5b70-9e1a-3f3aed19d026,,,f23fed98-526e-5834-9082-e2a49af76a03,100g phần,GRAM,100.0
8414d7dc-8997-5ee1-a99a-bf10cabee1f0,,,f23fed98-526e-5834-9082-e2a49af76a03,1 tbsp,GRAM,21.0
4a0d5fd7-1c9d-5633-a94e-a2420a2bba1b,,,7fd42647-2ef9-5501-b795-c71d0255a444,100g phần,GRAM,100.0
ade16869-76ab-5736-bb46-31c7f80fcd6d,,,7fd42647-2ef9-5501-b795-c71d0255a444,1 tbsp,GRAM,17.0
000f9c14-8903-584c-a1fc-eceb4565e0c9,,,cdd439b9-7c8a-5940-997d-92a7bff14ffb,100g phần,GRAM,100.0
7a5c4ef5-ab31-533e-822d-2bb2ce02e8cb,,,cdd439b9-7c8a-5940-997d-92a7bff14ffb,1 tbsp,GRAM,15.0
a1658dca-7d09-54c3-8663-6ffa6c5568b2,,,64fbca6a-0d3c-5944-a529-90883969203b,100g phần,GRAM,100.0
842edf03-f94a-52be-a164-c7d9273ba23d,,,64fbca6a-0d3c-5944-a529-90883969203b,2 tbsp,GRAM,38.0
9fc6061e-4209-5c5a-b04a-3a0882e58631,,,0ff40ab6-ef10-5e23-8c05-6d875ec4d9e9,100g phần,GRAM,100.0
a3b70815-1679-5b85-8dac-64306d44801e,,,0ff40ab6-ef10-5e23-8c05-6d875ec4d9e9,0.25 cup,GRAM,30.0
444a8eb7-4fe6-5f4c-86ed-acfff7835c96,,,60f35ac8-cc19-5068-a7e5-e8f7b6d66b09,100g phần,GRAM,100.0
c0e983e6-0561-58fa-8943-50e2eda6807c,,,60f35ac8-cc19-5068-a7e5-e8f7b6d66b09,1 tbsp,GRAM,15.0
3ff3e06b-fc99-52c3-a081-e0af852a37e2,,,d9c080af-72db-55da-beae-883db836ba70,100g phần,GRAM,100.0
191ca4f3-2909-5ad0-9baa-3d6f175287cf,,,d9c080af-72db-55da-beae-883db836ba70,1 tsp,GRAM,5.0
074ce1db-5a0a-5fc4-b7c9-7f1acfe1e9c2,,,6f1342d2-d606-52fa-822f-96e3788780a2,100g phần,GRAM,100.0
53dc4ea1-848b-5c04-a98e-92aeb505dc6a,,,6f1342d2-d606-52fa-822f-96e3788780a2,1 tsp,GRAM,2.0
b049f4cd-72c6-5ff6-b5e8-a3df775826d5,,,1d0cb98e-631b-5bea-8165-7b0c66a47e9e,100g phần,GRAM,100.0
48eb2924-9f54-5fb4-9938-438cfa240d4d,,,1d0cb98e-631b-5bea-8165-7b0c66a47e9e,1 tbsp,GRAM,21.0
8a55d5ff-5ce8-55d7-9a45-e9a784717b14,,,47b8e846-1af9-5520-8a97-7394fc98eb79,100g phần,GRAM,100.0
5c5b7996-00ff-5fff-bd78-e3b17afb7493,,,47b8e846-1af9-5520-8a97-7394fc98eb79,1 oz,GRAM,28.35
772758fa-de29-5544-a069-8e8003d5da9f,,,f3c94574-58d8-5b70-a6c0-028b2a11a705,100g phần,GRAM,100.0
187cc392-c9d6-578d-8e7d-6d42d81e5255,,,f3c94574-58d8-5b70-a6c0-028b2a11a705,0.25 cup,GRAM,30.0
4115ccb3-89f3-5ddd-b5f5-809afb8012de,,,645d5eea-6c63-5865-b5a0-75591953e564,100g phần,GRAM,100.0
a654b4e6-0cd8-51a6-91de-3b71e208510f,,,645d5eea-6c63-5865-b5a0-75591953e564,1 tbsp,GRAM,15.0
fefcc05d-a24c-5da6-9394-8c835597e0a7,,,15d7455c-b3af-5216-acfa-9431bea4bc4f,100g phần,GRAM,100.0
f1349320-5073-5710-952b-2a8ab40e5c72,,,15d7455c-b3af-5216-acfa-9431bea4bc4f,2 tbsp,GRAM,31.0
ea2a4302-6ab2-5a46-b248-453bc7a51ecb,,,af7802cb-0295-58ad-b21a-c35644a08804,100g phần,GRAM,100.0
e03e2fc1-2d15-50ba-8b94-468715e81e59,,,af7802cb-0295-58ad-b21a-c35644a08804,1 tbsp,GRAM,15.0
da745e9b-4ffa-581f-aba1-ed173fe6e886,,,993530e3-debd-513f-a02e-54854944ed40,100g phần,GRAM,100.0
7868f58c-483d-524d-8ad2-03010c5f7a35,,,993530e3-debd-513f-a02e-54854944ed40,1 tbsp,GRAM,15.0
072eab21-5703-55ef-8dce-7c6fa1c144c3,,,1fb88551-3efb-596e-8af8-7f4e8a0da9fc,100g phần,GRAM,100.0
cc243c75-8d2e-5583-add4-871656190132,,,1fb88551-3efb-596e-8af8-7f4e8a0da9fc,4 tbsp,GRAM,55.0
3a8df7d2-5828-5882-9eb0-da8a6ffd6822,,,33da1bb7-b2db-5c2c-9c12-c5474a0cc3c4,100g phần,GRAM,100.0
ef4a9e61-6557-5ce9-8ee1-86ed1c70cc10,,,33da1bb7-b2db-5c2c-9c12-c5474a0cc3c4,1 tsp,GRAM,4.0
f3f71a1b-dfb1-5bff-8e5a-b5a407d9572b,,,be65cc45-e8bb-53cb-b498-1942c54b5409,100g phần,GRAM,100.0
8f39220e-ef9b-5062-8803-be73b1b53eaa,,,be65cc45-e8bb-53cb-b498-1942c54b5409,1 cup,GRAM,200.0
6ebb2460-f26d-58f0-b844-55f8c1e15e75,,,e14af171-3b76-565b-9689-850cb32bd59c,100g phần,GRAM,100.0
fd77c005-76b0-53ff-b209-8b4e03e790ac,,,e14af171-3b76-565b-9689-850cb32bd59c,1 oz,GRAM,28.0
2ece23b8-7b6f-562c-9244-399e86e81dea,,,06d2f04d-3274-5493-829f-594159232f66,100g phần,GRAM,100.0
07492845-531e-534b-9b1c-4bba63b05158,,,06d2f04d-3274-5493-829f-594159232f66,0.5 cup,GRAM,50.0
8f7ba5e7-3a39-5ae8-93e5-2536e898e5fa,,,47995557-a3cc-5056-9d1b-6c851ebdab09,100g phần,GRAM,100.0
f48c500b-422f-596c-abd9-f5db0db446c6,,,47995557-a3cc-5056-9d1b-6c851ebdab09,0.5 cup,GRAM,120.0
2f01176a-9827-5cea-8375-42ebbc81190d,,,4f944946-94ab-546b-971f-d2d947749c30,100g phần,GRAM,100.0
5db100fc-b1ab-556c-8f22-784e671dba8f,,,4f944946-94ab-546b-971f-d2d947749c30,1 tsp,GRAM,4.0
04335990-6d7c-54a9-a209-15f2f9804bff,,,d4eb2d76-9ada-52de-bfab-0e95c1b6474e,100g phần,GRAM,100.0
e619182d-568d-5117-9f42-96fdc4a0b807,,,d4eb2d76-9ada-52de-bfab-0e95c1b6474e,1 tsp,GRAM,5.0
ed9d6b0d-6285-5a2c-92f2-881c4e6d99a4,,,c4dac364-bbb0-5fcb-b8b9-5f0f3d0cd8ed,100g phần,GRAM,100.0
5b161608-f465-5c3c-8f7e-44c58b8a028a,,,c4dac364-bbb0-5fcb-b8b9-5f0f3d0cd8ed,1 tbsp,GRAM,21.0
e8a0bc76-75fb-53e2-af54-db7950708a4e,,,9a4503d3-3a90-5538-a957-9203a3b45593,100g phần,GRAM,100.0
c22a57f9-d24d-5a90-97c2-1014bb1e2f39,,,9a4503d3-3a90-5538-a957-9203a3b45593,1 tbsp,GRAM,12.0
f5fcaed7-f2a7-5910-a453-6be6e825834d,,,dc3cb9d8-2235-50ab-b811-9d735e8c0465,100g phần,GRAM,100.0
7111ca82-cfab-5d55-a57f-9c513bf4b7ef,,,dc3cb9d8-2235-50ab-b811-9d735e8c0465,1 tbsp,GRAM,15.0
0ada9203-e5fe-503d-b79d-c52050f1a637,,,b0c2d897-95e8-5df8-b9ac-f6c389c3d61d,100g phần,GRAM,100.0
21e55025-8935-5206-92d6-81ff06d36576,,,b0c2d897-95e8-5df8-b9ac-f6c389c3d61d,1 cup,GRAM,240.0
c2f101cb-f3d0-54f5-b795-a6d0a23dd088,,,da1a7807-f05c-5660-ba4c-9057ed8f5c21,100g phần,GRAM,100.0
1fe23218-2475-5b87-9f9e-15db826b0194,,,da1a7807-f05c-5660-ba4c-9057ed8f5c21,1 tbsp,GRAM,15.0
3b29515e-1875-52c0-99d3-37bf3ef61cf5,,,94f43149-2b64-5826-8044-4736007c393f,100g phần,GRAM,100.0
66d63914-2b53-5827-980f-abea8905bdfa,,,94f43149-2b64-5826-8044-4736007c393f,0.25 cup,GRAM,5.0
a5ae18ba-41ce-59b8-9253-2f8e72453d79,,,0154dc97-11f9-5125-a5d9-ed13f69a4de6,100g phần,GRAM,100.0
1e310fae-e64a-5d9c-a398-f4671d9fb11f,,,0154dc97-11f9-5125-a5d9-ed13f69a4de6,1 pepper,GRAM,15.0
718d94c4-08c6-5c8c-8047-ad5d3af62e68,,,54778545-dc8f-530e-9bea-0b97597cb828,100g phần,GRAM,100.0
cc1d38e1-27ff-5739-810f-0f14c3ccbfc9,,,54778545-dc8f-530e-9bea-0b97597cb828,1 tsp,GRAM,4.0
74732e3a-32cd-5b21-b0b4-512004cd52e9,,,4b7561bf-5e59-55c5-b33f-cfc570fe4844,100g phần,GRAM,100.0
5a484b6d-c5a9-5444-af48-0a7390ad9417,,,4b7561bf-5e59-55c5-b33f-cfc570fe4844,1 slice,GRAM,50.0
b8695269-441e-5296-a654-ec83172ac69f,,,3d263558-5517-5994-aab0-0d94b35909b8,100g phần,GRAM,100.0
bd3967e3-aa3f-55e5-9122-2ab86d296253,,,3d263558-5517-5994-aab0-0d94b35909b8,1 tbsp,GRAM,20.0
6471260e-ffb2-5c32-b7b2-69b9f91fad95,,,119c5890-39e9-5982-b125-3169a6c61863,100g phần,GRAM,100.0
826deb28-77c4-5d2c-b062-75322c7dcccf,,,119c5890-39e9-5982-b125-3169a6c61863,2 tbsp,GRAM,32.0
dc8c0888-f482-52e9-a600-ac0d116479a6,,,f9c4f120-7326-59b3-a2be-7a3bf62616ca,100g phần,GRAM,100.0
2f872d11-3791-548e-8064-2f7509f33369,,,f9c4f120-7326-59b3-a2be-7a3bf62616ca,2 tbsp,GRAM,30.0
d9d48304-3350-5478-a61b-7c5e9c72be3f,,,eedb4896-d302-5211-9af7-0396a5dc58b8,100g phần,GRAM,100.0
ce0ca83e-8547-57df-bbe5-19e0cb830de2,,,eedb4896-d302-5211-9af7-0396a5dc58b8,1 pepper,GRAM,15.0
a5986e94-b29a-5a92-89be-3ca26ed4536e,,,9f26df8a-c2cb-5a31-a150-5cef6c2dde0c,100g phần,GRAM,100.0
0798895c-473a-5022-a113-4173c2d77b06,,,9f26df8a-c2cb-5a31-a150-5cef6c2dde0c,3 oz,GRAM,85.0
782ff578-0da8-52d6-975b-7544835c0f5e,,,36f93193-4554-5ce6-ac8f-0325312381c2,100g phần,GRAM,100.0
812b5668-64c6-58f7-bef6-e0f7ba2694b1,,,36f93193-4554-5ce6-ac8f-0325312381c2,2 tbsp,GRAM,30.0
9392ee56-7c3c-552c-a82d-92bc2667f2ea,,,401a5368-cd5e-51a6-826c-1108d50ca61b,100g phần,GRAM,100.0
cabe71e1-698e-5bd8-8c88-d8170b0cfc42,,,401a5368-cd5e-51a6-826c-1108d50ca61b,1 tsp,GRAM,2.0
6a0408d0-be3e-5430-897f-8addd9aabea9,,,a7e27d4d-a0ca-527d-957b-b1f949f3bc89,100g phần,GRAM,100.0
90d27e32-7c68-555d-8e59-e73290199a42,,,a7e27d4d-a0ca-527d-957b-b1f949f3bc89,1 stick,GRAM,3.0
c314fb3d-7fc8-5f15-a297-4b9c6d9d8c11,,,927bbece-c78c-5204-af24-7c812a44ddf9,100g phần,GRAM,100.0
44095ebd-fe4a-55ab-bc69-d10182ed0708,,,927bbece-c78c-5204-af24-7c812a44ddf9,0.25 tsp,GRAM,0.5
c86b3b8b-9426-599a-b582-f6f2108b770a,,,759a0b16-8613-548e-87db-7b644d9971fc,100g phần,GRAM,100.0
65659d4f-9ee1-5275-b8bc-5921cc143c17,,,759a0b16-8613-548e-87db-7b644d9971fc,1 tbsp,GRAM,20.0
16408812-f780-5fdd-aa6f-6281f2ad172a,,,b1be08cb-cd15-5eee-a495-f7b7d9ff9640,100g phần,GRAM,100.0
68bc10a1-e562-5873-8df0-37e07c8f92f8,,,b1be08cb-cd15-5eee-a495-f7b7d9ff9640,2 tbsp,GRAM,30.0
8ad18421-bdc1-5e9b-8fa8-69aecb513c3c,,,95109dae-7f72-5b64-9fdc-7fb27391647c,100g phần,GRAM,100.0
b97a33e0-1da9-58d4-847d-5b6deca9172b,,,95109dae-7f72-5b64-9fdc-7fb27391647c,1 oz,GRAM,28.0
d843dbcc-1747-5b79-a29c-addbde99d28f,,,a5068763-26b9-580e-b464-f88d1aa4ef1e,100g phần,GRAM,100.0
5b26170d-5e44-541e-83e1-a9018db1c2a6,,,a5068763-26b9-580e-b464-f88d1aa4ef1e,2 tbsp,GRAM,30.0
bf60550c-227e-582e-8774-ad2f10593c96,,,58a99271-3740-5a0f-b95a-8eb0cb3d43e9,100g phần,GRAM,100.0
8bf9b049-5809-5616-9b75-8e7e7916b25e,,,58a99271-3740-5a0f-b95a-8eb0cb3d43e9,1 tbsp,GRAM,15.0
47161bcd-2cdd-5298-8504-9f168f87b92e,,,8fdb9894-8c1b-507c-ad0f-a46dd96473ae,100g phần,GRAM,100.0
31c77c9b-cf96-5007-8c43-7752af169ea7,,,8fdb9894-8c1b-507c-ad0f-a46dd96473ae,1 tbsp,GRAM,15.0
3b2270d0-13c8-50a3-9ddd-c270f573c5c9,,,3217694a-0df2-55bc-9dd9-1f3ec1c2f717,100g phần,GRAM,100.0
0befcfc8-ba8d-58cb-a023-d92a3668ad28,,,3217694a-0df2-55bc-9dd9-1f3ec1c2f717,1 cup,GRAM,150.0
9b18551b-88a1-5058-afe4-85bcc998b40e,,,3be7735e-2db0-50df-a40f-7335afe25fb2,100g phần,GRAM,100.0
70160a3e-9630-567d-a799-b8f35907f3ae,,,3be7735e-2db0-50df-a40f-7335afe25fb2,1 tbsp,GRAM,20.0
0b82c6cf-1692-5d40-b58f-7ab1fb165484,,,d7bd74db-80e9-5ede-93b0-811fb1dd0cfa,100g phần,GRAM,100.0
e27ed0ba-7681-50fd-aba8-0d43485afb0b,,,d7bd74db-80e9-5ede-93b0-811fb1dd0cfa,1 tsp,GRAM,4.0
