id,created_at,updated_at,food_id,name,unit_code,grams
962d6dde-761f-5db5-a908-20bb8d527c4f,,,5b40cbdc-2ddf-59dc-a01e-0094db63da29,3 oz,GRAM,85.0
8bb920f3-ca6a-53d6-84d1-429a52682150,,,5f54a616-35cf-5f3e-89e4-819ff163c548,100g phần,GRAM,100.0
e9d20298-8514-54d2-87ed-6b0b72b8f0b4,,,5f54a616-35cf-5f3e-89e4-819ff163c548,3 oz,GRAM,85.0
1c2fb070-0335-52e0-bc20-dff92424fd0f,,,ce887011-b222-5e4d-9788-354e213143c8,100g phần,GRAM,100.0
aac5ffdc-b41a-5f4c-8b06-59923f590047,,,ce887011-b222-5e4d-9788-354e213143c8,3 oz,GRAM,85.0
27a4ec88-dfdd-56ee-9eb3-da8a2fab37c0,,,dd905bb8-168c-58ea-bf1c-ddc54a4e83c9,100g phần,GRAM,100.0
f4f715b9-b1e0-53fa-8dc6-0829f4aed96b,,,dd905bb8-168c-58ea-bf1c-ddc54a4e83c9,3 oz,GRAM,85.0
3d467997-f403-5c86-9df7-e184a1e19954,,,8ffd10eb-d1c4-5aa1-aff0-792521a85e2b,100g phần,GRAM,100.0
47db6525-353c-5726-9405-0b65761b4ebd,,,8ffd10eb-d1c4-5aa1-aff0-792521a85e2b,3 oz,GRAM,85.0
a0a3a401-5cd1-51b8-9dc7-a8c8fb6e34f6,,,75421a77-9f04-5fcf-bbe6-93afa9b45bde,100g phần,GRAM,100.0
0063b082-8665-5132-b67b-d707f1791e0c,,,75421a77-9f04-5fcf-bbe6-93afa9b45bde,2 oz,GRAM,56.0
4c483ebf-2a1e-5c00-9256-f10032c7716f,,,df7aafca-03d3-5984-b388-cef29177ab5e,100g phần,GRAM,100.0
e6a4be3c-9f23-5907-9970-69bf4a012f2f,,,df7aafca-03d3-5984-b388-cef29177ab5e,2 oz,GRAM,56.7
2eb97fb3-8c41-59f0-a78e-0be4393476b7,,,abe607ec-a5a2-56b3-a636-52ea91f1d6a3,100g phần,GRAM,100.0
6a1fb0ea-580a-535a-a842-289574254eec,,,abe607ec-a5a2-56b3-a636-52ea91f1d6a3,2 oz,GRAM,56.0
b9d6e4fe-6144-5cc6-bb1a-184c19498e4a,,,60e834f7-9aee-5411-8787-b73a5932ba41,100g phần,GRAM,100.0
446e5cc8-c475-534a-b4dc-b1fb7b739b64,,,60e834f7-9aee-5411-8787-b73a5932ba41,4 oz,GRAM,113.0
79a32ea0-679c-5d2e-8d64-b19f688f83af,,,ee0ec3c3-122b-528f-8948-f90964ce1824,100g phần,GRAM,100.0
7c8a2eb1-572c-556c-93b2-e37ff41cdb29,,,ee0ec3c3-122b-528f-8948-f90964ce1824,3 oz,GRAM,85.0
73cdcad6-6371-5063-bf16-f9fabe94f546,,,bf446a47-975d-5ff1-931a-f4843d764e51,100g phần,GRAM,100.0
026e18b4-84aa-59f0-b5d0-cdbd0ba4f7d4,,,bf446a47-975d-5ff1-931a-f4843d764e51,3 oz,GRAM,85.0
a4616682-bea9-5cc4-82fc-ca6679e5a64e,,,dabc4ee4-8a5f-5f19-9f5e-aedc08a6ff10,100g phần,GRAM,100.0
fa5d65d9-5a5a-5b11-b9a5-379120e61dd8,,,dabc4ee4-8a5f-5f19-9f5e-aedc08a6ff10,3 oz,GRAM,85.0
620d7feb-9c34-55a6-befb-dcb184089246,,,6573f619-c85d-58be-bf74-bd9258a733cb,100g phần,GRAM,100.0
971224bc-5f3f-5dfd-ba5d-bf50b23c4040,,,6573f619-c85d-58be-bf74-bd9258a733cb,2 oz,GRAM,56.0
1b672d27-10db-576e-9c4e-6a8d44f6fbc5,,,5b107d3e-3a1b-57ad-96c0-45f60054ab34,100g phần,GRAM,100.0
188e15f8-e4d0-5917-946d-201481edeedb,,,5b107d3e-3a1b-57ad-96c0-45f60054ab34,8 oz,GRAM,227.0
665db6f3-898d-5d29-a170-f1b6a31da5af,,,70625eac-e137-5410-bed9-4f717974a84a,100g phần,GRAM,100.0
6a5fdb70-0f15-552a-888d-9d6e97e58235,,,70625eac-e137-5410-bed9-4f717974a84a,2 oz,GRAM,56.0
1e139bbb-1273-5fd3-9edc-b253f4e7a5fb,,,98b2dc5f-d5a3-566b-a3fa-8a482123ec5e,100g phần,GRAM,100.0
1c982450-935d-5dc2-a45d-a374ca1dc482,,,98b2dc5f-d5a3-566b-a3fa-8a482123ec5e,4 oz,GRAM,113.4
1e0c2092-ab61-5091-85c6-05628b2e6cc1,,,b01e0709-a414-5c7c-84b1-524482ee06d5,100g phần,GRAM,100.0
e2c831e4-1cfe-53d9-8ed1-dbeda2abee97,,,b01e0709-a414-5c7c-84b1-524482ee06d5,4 oz,GRAM,113.0
d8525c69-6528-5395-b21c-e06f58a75253,,,db7378d1-8824-5d6e-bd59-7bc2c52074da,100g phần,GRAM,100.0
44ecf4b9-dbb5-54e0-aecd-ee0b0e94bea0,,,db7378d1-8824-5d6e-bd59-7bc2c52074da,4 oz,GRAM,113.0
c099d654-274e-5a1c-a251-8b9cfb235451,,,ffbf8125-2835-55f7-89a7-1cd5261ea83d,100g phần,GRAM,100.0
c509b714-8c0b-5783-b181-666f7f50b812,,,ffbf8125-2835-55f7-89a7-1cd5261ea83d,1 burrito,GRAM,240.0
e9385547-0c87-50dc-a5af-f7f1d3f3df55,,,b1638e70-e3d4-524c-851b-321b51da2df2,100g phần,GRAM,100.0
efc08390-f545-5aef-8c5e-d859e8bae231,,,b1638e70-e3d4-524c-851b-321b51da2df2,3 oz,GRAM,85.0
816ae60b-d997-5180-b594-87f82433131d,,,d945f1b5-7f32-5c08-aa63-a3f0e6406836,100g phần,GRAM,100.0
ff6a718d-48e8-5bb4-abb8-82c27782f63f,,,d945f1b5-7f32-5c08-aa63-a3f0e6406836,1 slice,GRAM,24.0
7c2fd46b-2154-5558-9e6e-d6733ffe36dc,,,c1933c93-8961-575d-863b-d1f7a0d7ba2e,100g phần,GRAM,100.0
487745df-5d1b-5237-b19e-bb3c15ee0bd6,,,c1933c93-8961-575d-863b-d1f7a0d7ba2e,1 cup,GRAM,250.0
0739bd16-6f34-58ea-a5aa-1a87c0119175,,,a15567db-ab52-549b-8655-ffcc0997e3e1,100g phần,GRAM,100.0
27ca6305-3fea-5d8c-9ed4-ea91194afb21,,,a15567db-ab52-549b-8655-ffcc0997e3e1,3 oz,GRAM,85.0
feca262d-08c1-5dcf-98a2-08ec4c75aaa4,,,3071fb44-c2af-5596-9015-578c23a8e0d7,100g phần,GRAM,100.0
8ace7bf9-854e-56a3-b65e-f1c38964e482,,,3071fb44-c2af-5596-9015-578c23a8e0d7,1 oz,GRAM,28.35
881913c9-217b-562b-b1ee-630abf0cae97,,,2d7b9d45-0c7c-5baa-a7d5-52fdd2866fdd,100g phần,GRAM,100.0
78d6b7ac-0638-5b32-b844-0147a897170c,,,2d7b9d45-0c7c-5baa-a7d5-52fdd2866fdd,1.2 oz,GRAM,34.0
d97b99d4-1a00-5d7d-a1f7-a8ef5b6e8525,,,1916a7cd-f2dd-5ae0-a54b-37af9d985727,100g phần,GRAM,100.0
e2c63429-cdeb-5296-bff7-b803dd94aea5,,,1916a7cd-f2dd-5ae0-a54b-37af9d985727,1 cup,GRAM,253.0
841ccfd5-0477-5f14-8bc7-453ac3733b12,,,8cd457af-0ff7-5cb2-879d-7d95f26eed73,100g phần,GRAM,100.0
f1fd1107-ccd6-55fb-8d21-2cd5110d7af3,,,8cd457af-0ff7-5cb2-879d-7d95f26eed73,4 oz,GRAM,113.4
bb2c44f6-987e-575b-9806-4d3d52faf557,,,08bfbf32-fb96-54e5-9dbc-d7c861792380,100g phần,GRAM,100.0
90f6c03f-2587-502c-ba11-3ab75b7a804c,,,08bfbf32-fb96-54e5-9dbc-d7c861792380,2 oz,GRAM,57.0
e3a449bd-b2f0-5a6e-9179-b39ce3558a70,,,7b1270f6-cf64-5e8f-a710-ca6ae62c166c,100g phần,GRAM,100.0
38eeb29c-7e7a-599f-bb07-009f3b295a76,,,7b1270f6-cf64-5e8f-a710-ca6ae62c166c,6 wing,GRAM,150.0
294e4c01-8d40-5ff2-99d2-d6b9e8771b22,,,913bb326-014a-5206-bf76-36d0e493d4f7,100g phần,GRAM,100.0
7dcdf85a-01c2-500c-881e-9dfd6a27b956,,,913bb326-014a-5206-bf76-36d0e493d4f7,2 oz,GRAM,56.0
7ac15cd2-307b-55be-9ea4-34657068ff5c,,,c44c907c-d082-5fb3-ad01-2f42235fa458,100g phần,GRAM,100.0
c61d4857-5d74-5c06-9e88-7a125b36fb8e,,,c44c907c-d082-5fb3-ad01-2f42235fa458,4 oz,GRAM,113.0
6e48ded2-0447-5fb9-b581-a8a10fc693d2,,,4033ae2a-aeac-5045-acfb-e7a50a2d0ded,100g phần,GRAM,100.0
2d091622-bdef-5dfb-9149-b924914688b9,,,4033ae2a-aeac-5045-acfb-e7a50a2d0ded,4 oz,GRAM,113.0
f23b7556-fc7e-5e1c-94b6-2815f1d7809e,,,624f8386-9413-54f5-8445-8f3f6316b6e0,100g phần,GRAM,100.0
9bb839c9-d358-5ea6-96a4-aaddf35e5bcf,,,624f8386-9413-54f5-8445-8f3f6316b6e0,9 oz,GRAM,250.0
f24717f3-1bb9-56ec-a820-ee0d90207042,,,9f08dcb0-3fb9-59f8-8552-892546537954,100g phần,GRAM,100.0
0e25aee6-6aea-5a78-ba5d-30815b0f0ccd,,,9f08dcb0-3fb9-59f8-8552-892546537954,2 oz,GRAM,56.0
7e3d56c9-c194-55b3-a30d-859b55d25ffe,,,24cd0f14-1fd1-5640-9927-054d65dde861,100g phần,GRAM,100.0
00c6c72e-36e1-587b-80f9-00cb67e190fa,,,24cd0f14-1fd1-5640-9927-054d65dde861,3 oz,GRAM,85.0
777baf05-31b7-50dc-9bba-76e928d752a1,,,b79ab44e-50df-56bc-bbec-15542b921994,100g phần,GRAM,100.0
1fc4a94f-eb4e-5e34-8a1c-077a399011f1,,,b79ab44e-50df-56bc-bbec-15542b921994,1 oz,GRAM,28.35
77d1c003-2121-5592-972e-2b02afd70ac6,,,37355b7b-063e-5efa-8c1f-dec632b1929b,100g phần,GRAM,100.0
1912b06d-2e28-5e6b-b454-05a37f24e6b5,,,37355b7b-063e-5efa-8c1f-dec632b1929b,3 oz,GRAM,85.0
a682c97a-ad1d-5f75-a1de-41db8012d0a7,,,a4a681d9-42ce-5e0a-91da-3792d622e189,100g phần,GRAM,100.0
10f7313c-fa12-5624-bbf4-7b72021a9c67,,,a4a681d9-42ce-5e0a-91da-3792d622e189,4 oz,GRAM,113.4
effe601c-875d-51b8-8f61-0f448e76b634,,,4da4e953-c0f6-53df-a54f-bc994ca90bde,100g phần,GRAM,100.0
99ba30d8-cdfb-5429-bc34-751cac7314fe,,,4da4e953-c0f6-53df-a54f-bc994ca90bde,4 oz,GRAM,113.4
75e35f80-1768-5d09-a6b8-feee083ab46b,,,9edfd7ae-1cc6-5ed4-a60d-58a251c6ac7b,100g phần,GRAM,100.0
0f949614-d4f5-5e53-b0b3-5259e8efd7ca,,,9edfd7ae-1cc6-5ed4-a60d-58a251c6ac7b,1 thigh,GRAM,113.0
3f1d0623-84f1-5266-948a-20135d17ccc7,,,d147f4c1-23de-5720-afc4-69bb39564629,100g phần,GRAM,100.0
ba79b20d-58a7-5db0-8df3-ca896e8d0582,,,d147f4c1-23de-5720-afc4-69bb39564629,4 oz,GRAM,113.4
2ec4f916-4de8-564f-93c9-04750e1012b5,,,2097c0d4-f2c5-5fbb-9794-2679d8a2796d,100g phần,GRAM,100.0
9122611d-a2d5-50fc-bbec-370f6e22b96c,,,2097c0d4-f2c5-5fbb-9794-2679d8a2796d,6 oz,GRAM,170.0
3e8bdd12-64ea-5f06-acd9-bcde274ca6b1,,,30d58e22-d7c5-57d3-b173-781c28d49513,100g phần,GRAM,100.0
3142359c-cc8c-5197-bef3-bcbfe2f52684,,,30d58e22-d7c5-57d3-b173-781c28d49513,3 oz,GRAM,85.0
2d283c0e-7e3f-5b28-9a1c-36cda7e70ac6,,,20f4a488-0841-5d6b-8d55-cb72dc367432,100g phần,GRAM,100.0
d8218e48-980f-50b9-ac04-b9d2707bafb1,,,20f4a488-0841-5d6b-8d55-cb72dc367432,3 oz,GRAM,85.0
0509922a-a266-55ec-9ac0-cd479daf057e,,,314e653a-a010-57e4-8edc-61f11dc4c097,100g phần,GRAM,100.0
ee983f84-58df-5150-9679-afd56b8ca970,,,314e653a-a010-57e4-8edc-61f11dc4c097,10.6 oz,GRAM,300.0
e80298e0-06f1-5b25-b171-38ca1e306390,,,8766258e-a288-5a6a-90ad-c5046bc96e22,100g phần,GRAM,100.0
843e4345-d328-53d9-89b4-89b59f27263b,,,8766258e-a288-5a6a-90ad-c5046bc96e22,4 oz,GRAM,113.0
d8a6240f-298a-5691-a34d-4483dea9d007,,,aa7bffcf-e68d-5530-83ca-965a353acf55,100g phần,GRAM,100.0
de8c71be-f6a5-592d-a514-a66624b53ff9,,,aa7bffcf-e68d-5530-83ca-965a353acf55,3 oz,GRAM,85.0
99da96ce-ba59-5052-a364-ab9d29e33306,,,60b794d3-3238-5fab-aff8-2bdd67367e6c,100g phần,GRAM,100.0
c317e521-2f80-50f3-81ae-c2d5f265845c,,,60b794d3-3238-5fab-aff8-2bdd67367e6c,2 oz,GRAM,56.0
8444927c-f14b-503f-bfba-c884e3e799b6,,,250fc789-cbce-553b-9bc1-3576e4935146,100g phần,GRAM,100.0
af92c507-4af7-5612-b705-f26390a0409a,,,250fc789-cbce-553b-9bc1-3576e4935146,2 oz,GRAM,56.0
c55cf88b-4179-56d4-af42-0d2681215bf3,,,53e80737-4e83-54af-81ba-fc5a6fa2deef,100g phần,GRAM,100.0
1b945e88-cab4-5a9b-9a00-58a4aca0a786,,,53e80737-4e83-54af-81ba-fc5a6fa2deef,3 oz,GRAM,85.0
97b4dff7-8fc4-5639-8c1e-a0c732f8a4dc,,,0c6154b3-fd45-5e3f-945c-9757835ceb1d,100g phần,GRAM,100.0
00dd1521-8e39-5b76-90ab-afc33d809ada,,,0c6154b3-fd45-5e3f-945c-9757835ceb1d,1 oz,GRAM,28.35
26a17712-da85-5e7a-8ca0-72c87564095d,,,e553c080-fc6a-5d68-9b28-79f14bead336,100g phần,GRAM,100.0
ca6df1ff-7f02-5644-8cc9-8a8748938432,,,e553c080-fc6a-5d68-9b28-79f14bead336,0.25 cup,GRAM,50.0
b9516c57-a30c-5ce4-9c21-85635f548c06,,,48121f5e-9064-50f5-ad53-722f64a84c0b,100g phần,GRAM,100.0
9f786363-20d5-586c-84ad-d25b6c91596a,,,48121f5e-9064-50f5-ad53-722f64a84c0b,3 oz,GRAM,85.0
1acfdf9c-ef5e-58e7-93ce-74171655e6ed,,,b6e95d97-eee4-51ec-8d99-b4f0f6e4d81e,100g phần,GRAM,100.0
6816c9a0-a702-510a-9564-ce638ac43cb7,,,b6e95d97-eee4-51ec-8d99-b4f0f6e4d81e,4 oz,GRAM,113.0
4287fdb7-c2b0-53bf-b9f6-541c05dc9194,,,ab40103c-7847-5329-bb51-b719059f4206,100g phần,GRAM,100.0
33d8420f-ba39-520d-9809-5aeac46d1115,,,ab40103c-7847-5329-bb51-b719059f4206,3 oz,GRAM,85.0
3a4cfb9e-3b22-5e8b-9d45-7b5e2131745a,,,d57b31e0-f646-5cd0-b35e-e40a1ce65a04,100g phần,GRAM,100.0
16f9f119-49ab-5d96-a9c8-6d004ed8b74c,,,d57b31e0-f646-5cd0-b35e-e40a1ce65a04,3 oz,GRAM,85.0
0e35e446-931b-55f5-a419-2e80c30d0d21,,,77e804ce-a870-56d3-b97e-4a2f055c81a8,100g phần,GRAM,100.0
dcc5ea59-1eb9-5e0e-9090-c9fc9dd0489b,,,77e804ce-a870-56d3-b97e-4a2f055c81a8,3 oz,GRAM,85.0
ee40134a-6d6a-538f-84c3-9075c76c1fb4,,,813c0e4c-3728-5f5f-a99e-607ef5a4bfb4,100g phần,GRAM,100.0
b78216a4-0d7d-58a2-84f8-808b78123356,,,813c0e4c-3728-5f5f-a99e-607ef5a4bfb4,1 oz,GRAM,28.0
e8e9086a-2797-5a2e-8f36-092e1c5b1bcc,,,1eb9036b-327d-5cd4-9332-b4802ac216dd,100g phần,GRAM,100.0
efe15f27-8676-5565-9c56-8f1d6f07336d,,,1eb9036b-327d-5cd4-9332-b4802ac216dd,3 oz,GRAM,85.0
e8618f44-e917-50f5-9d68-d9524ac765d0,,,7bd2ef86-1de8-5e50-b7d5-9752c96d6ea3,100g phần,GRAM,100.0
42e7efd2-8fb3-542f-959e-661103915dc3,,,7bd2ef86-1de8-5e50-b7d5-9752c96d6ea3,4 oz,GRAM,113.0
920309fb-b19d-5e03-acb8-b4b5f50aa3c0,,,924109a0-3aa2-5d44-8152-4af3760793c2,100g phần,GRAM,100.0
18344855-f5b7-5bf7-81aa-c91543847332,,,924109a0-3aa2-5d44-8152-4af3760793c2,1 sandwich,GRAM,230.0
46fdfbc2-2518-5d9f-9d65-9b56e599f803,,,9fe059ff-a3a9-58eb-9a7f-fa97d8a80217,100g phần,GRAM,100.0
8233916a-0e5a-5548-aa6b-4e9f13af0ff5,,,9fe059ff-a3a9-58eb-9a7f-fa97d8a80217,3 oz,GRAM,85.0
92a96dd9-06a9-5233-94e4-675acd2eaeef,,,ac947bc8-288b-5656-866c-5f55f9d0a659,100g phần,GRAM,100.0
c1de2565-11bd-5000-a769-0b4039aa7ea2,,,ac947bc8-288b-5656-866c-5f55f9d0a659,2 oz,GRAM,56.0
db7b581a-57d6-5a7f-88dc-49056b7c6391,,,2d129e6a-8b5b-52e9-b473-69a86897555b,100g phần,GRAM,100.0
1da8e916-4067-5b06-8c02-8ed8ab0f0bb1,,,2d129e6a-8b5b-52e9-b473-69a86897555b,3 wing,GRAM,120.0
ca496581-eebf-549f-8e5d-cb0006406532,,,65d7ead2-7d1f-5b57-855a-c13d8da0d075,100g phần,GRAM,100.0
0baaaa80-fea9-502b-8d51-bd52d5dd199b,,,65d7ead2-7d1f-5b57-855a-c13d8da0d075,8 oz,GRAM,227.0
7b245a46-44c8-5aea-8eb9-cbf2c5dbaa38,,,6e6ad4df-0f00-52fe-ae3b-37984ea36743,100g phần,GRAM,100.0
c1f39050-2ec1-5a7a-85ec-4f1b00ffe00d,,,6e6ad4df-0f00-52fe-ae3b-37984ea36743,1 oz,GRAM,28.35
d7d884b6-0ea1-541a-b46d-b2d523529de5,,,8994bd0d-1172-530d-8e65-fd8cc32966bd,100g phần,GRAM,100.0
3657dc10-f347-51d2-a688-e9b5114f11ad,,,8994bd0d-1172-530d-8e65-fd8cc32966bd,1 oz,GRAM,28.0
57d58484-905e-5001-aab6-665484e08c17,,,6e401a81-ab74-5524-8c01-d5e465cc40a3,100g phần,GRAM,100.0
34849155-032e-5a01-8a0c-410684a45aee,,,6e401a81-ab74-5524-8c01-d5e465cc40a3,1 oz,GRAM,28.0
3922f7a4-4b12-5df1-8276-819d40a7a65f,,,73f8afad-fd15-549f-9a9e-72247d6710cb,100g phần,GRAM,100.0
7921aec9-dc44-5e6c-94cf-d1d2c2796fe4,,,73f8afad-fd15-549f-9a9e-72247d6710cb,3 oz,GRAM,85.0
044a9b10-cfa8-5a29-b776-04421489def8,,,c94eff60-58f6-5fd6-aa04-01c3425f9a04,100g phần,GRAM,100.0
deac05c1-e092-5f86-bda9-4015491120d6,,,c94eff60-58f6-5fd6-aa04-01c3425f9a04,3 oz,GRAM,85.0
60b96072-c5c2-566c-bbbb-db192cdb539d,,,1ed4ef0f-e124-513c-aed3-7dca0f84c10f,100g phần,GRAM,100.0
be49a96b-6b68-5c2a-9b38-d32d869b2b9b,,,1ed4ef0f-e124-513c-aed3-7dca0f84c10f,1 oz,GRAM,28.35
c35bdf3f-ae36-5580-920e-a402be0836d0,,,09fb32f3-aaaa-539a-9c13-ae1882cbf3d1,100g phần,GRAM,100.0
37dbc076-32d2-5cdd-9f21-c62ee155343b,,,09fb32f3-aaaa-539a-9c13-ae1882cbf3d1,4 oz,GRAM,113.0
95872d30-258a-593f-b313-3247bc43166c,,,1608d2f3-3a52-59f9-b5ab-dd1963fd447b,100g phần,GRAM,100.0
01b3387b-bbfb-5c4b-8c9f-b5552e714694,,,1608d2f3-3a52-59f9-b5ab-dd1963fd447b,2 oz,GRAM,56.7
b7c22a0c-c05f-5f77-b326-8bba51f7325c,,,bae31a2a-dfd1-5849-a940-ab2de3fa67da,100g phần,GRAM,100.0
a7f4ac76-696f-5b12-9cd7-bae37af8483a,,,bae31a2a-dfd1-5849-a940-ab2de3fa67da,3 oz,GRAM,85.0
c65fd791-8b9a-535c-98ec-755dac76399e,,,3da8921b-b9fb-5ec0-aae2-c785f7c43bab,100g phần,GRAM,100.0
c4f49f48-1708-5694-81ca-8939fc8f34dd,,,3da8921b-b9fb-5ec0-aae2-c785f7c43bab,2 oz,GRAM,56.7
e583dec1-ab0a-5cac-ba43-8597e85b99d7,,,1b8960db-2418-52e3-80fc-f2f838427aa2,100g phần,GRAM,100.0
117a43f9-f877-5ead-8523-52fb32f73cc5,,,1b8960db-2418-52e3-80fc-f2f838427aa2,2 slice,GRAM,56.0
bc530d16-0b97-5bf9-884c-da700a56050c,,,290fcc29-8236-5cf6-84ce-e91898b18057,100g phần,GRAM,100.0
bd942b77-7d8e-598b-9046-99812426a7fe,,,290fcc29-8236-5cf6-84ce-e91898b18057,2 oz,GRAM,57.0
70230bac-339d-59e9-b48c-977367cb4baa,,,caf1ab6b-32b5-5149-9abc-88fe50d67b4d,100g phần,GRAM,100.0
5a086a8b-ac4b-58f1-961d-c8d957907fd2,,,caf1ab6b-32b5-5149-9abc-88fe50d67b4d,4 oz,GRAM,113.0
c70d2b98-8c3d-5b92-a7a4-10fcae489335,,,4adb4286-78ad-548c-91be-c11f2334e515,100g phần,GRAM,100.0
224c5587-efdc-5305-a7e8-bde7fe7e0e36,,,4adb4286-78ad-548c-91be-c11f2334e515,2 oz,GRAM,56.7
6e3747a7-2ea4-527a-8119-2e13da478a70,,,be252931-3b34-5363-89e4-0d9586ec09c8,100g phần,GRAM,100.0
3673d6b7-4770-5f86-a983-2df4c0127b33,,,be252931-3b34-5363-89e4-0d9586ec09c8,1 oz,GRAM,28.0
1f06ecb1-e80b-5008-9f66-7bc39dee8c7e,,,eb84cdde-fe1e-5fae-8ce8-af261acb7fa4,100g phần,GRAM,100.0
b1f4ca1a-7b03-55aa-8bbd-f92dd9fc368c,,,eb84cdde-fe1e-5fae-8ce8-af261acb7fa4,4 oz,GRAM,112.0
1a2c48fa-6db6-5dac-813f-8b11e5d07986,,,ddb56b7d-699f-576e-a7e0-5e0d197805d6,100g phần,GRAM,100.0
2463aecc-85ba-59ab-b420-8c6f1b405d2d,,,ddb56b7d-699f-576e-a7e0-5e0d197805d6,3 oz,GRAM,85.0
1b85783e-c64b-5494-b980-b27aefc0c62b,,,aea706a9-72b9-5bab-90c7-b7f4016b389e,100g phần,GRAM,100.0
5e932c05-ce90-531b-a3c1-5ebe464d1810,,,aea706a9-72b9-5bab-90c7-b7f4016b389e,3 oz,GRAM,85.0
0a7ef46a-eafa-5c1e-9336-e52733b9ad51,,,4558e277-706c-5af3-a5d7-49191432263a,100g phần,GRAM,100.0
79d28cf2-26b3-5c92-be87-2209349c7905,,,4558e277-706c-5af3-a5d7-49191432263a,3 oz,GRAM,84.0
40acd515-67ad-5055-82d3-5713ab80fe46,,,be15b7fd-f1c4-596c-acf3-27ffdf5bd7be,100g phần,GRAM,100.0
69af456b-3b4f-50da-8aa1-31218d462053,,,be15b7fd-f1c4-596c-acf3-27ffdf5bd7be,1 plate,GRAM,250.0
5d68c4de-616c-59d5-abd3-c088d781c4b7,,,92fe2032-1461-505f-b074-f86c48db72d6,100g phần,GRAM,100.0
a1e2a4d8-aa28-51b0-9321-341aa339bf6b,,,92fe2032-1461-505f-b074-f86c48db72d6,1 oz,GRAM,28.0
c092cc27-48b2-5c93-8014-6cd4d10b77bb,,,787c3e15-d9fe-5206-9f5f-0658dde75ce5,100g phần,GRAM,100.0
bbde4d07-8961-5f62-bb92-d05297018a6a,,,787c3e15-d9fe-5206-9f5f-0658dde75ce5,3 oz,GRAM,85.0
