id,created_at,updated_at,food_id,name,unit_code,grams
24399915-c459-5b4a-8581-5c92eec9ec3d,,,658cb779-f291-50e9-ac22-96a05ee7bee5,1 cup,GRAM,240.0
2c9525c5-9860-5194-92f9-00af6d809128,,,887d82c8-e53e-5b2c-b5c5-ac12629e0747,100g phần,GRAM,100.0
d02b2fd6-c858-5941-8bc6-7bd858f0e8d5,,,887d82c8-e53e-5b2c-b5c5-ac12629e0747,1 cookie,GRAM,30.0
f7462e56-60f0-5bb5-9746-b618e2fb29ae,,,a826d868-3787-532c-9440-7120578a120b,100g phần,GRAM,100.0
51370109-b053-5978-b7cf-9a4111daedb5,,,a826d868-3787-532c-9440-7120578a120b,1 bar,GRAM,50.0
57e02693-ca1f-5d5f-bef5-0fcfb7aac1f2,,,f88d88ca-529b-5b52-bb6d-7f78d5aa8de3,100g phần,GRAM,100.0
6fba8573-1166-53e4-a2c6-1177dee15a0b,,,f88d88ca-529b-5b52-bb6d-7f78d5aa8de3,3 pancake,GRAM,132.0
d423b158-dc45-57f6-9058-e92f40458712,,,89ffbd49-e9af-5ebe-a36b-245a472a303c,100g phần,GRAM,100.0
1e7e18c0-df98-59fd-be2d-1f51ced9cbc0,,,89ffbd49-e9af-5ebe-a36b-245a472a303c,1 cup,GRAM,240.0
a0e78006-7d07-5da9-8664-d5e128e15577,,,869aeb80-b40e-5075-84f2-661bbe1eaa95,100g phần,GRAM,100.0
94c26208-002c-5b12-be9a-d94e433cad68,,,869aeb80-b40e-5075-84f2-661bbe1eaa95,1 cup,GRAM,240.0
4b044209-07aa-5acd-8e6b-1001edaa273e,,,dbcfbf1d-f98e-585f-b0e4-cd4838c63f83,100g phần,GRAM,100.0
a19f0be0-69b3-583a-8e1d-7dff8946c25f,,,dbcfbf1d-f98e-585f-b0e4-cd4838c63f83,1 cup,GRAM,240.0
5355b9b7-b2af-58fa-b128-c44705043fe5,,,c3eb435b-6efe-51fe-ae1b-99aa093087f0,100g phần,GRAM,100.0
5e1e38e5-81e4-5c84-b570-13200b48efcb,,,c3eb435b-6efe-51fe-ae1b-99aa093087f0,1 muffin,GRAM,57.0
2558b968-acc0-5e13-862e-4f2bf6bedfeb,,,4e189341-cd55-5a2b-8fe6-3ab6133a5075,100g phần,GRAM,100.0
05145723-a273-5a47-bc0b-740a4cacaf96,,,4e189341-cd55-5a2b-8fe6-3ab6133a5075,1 piece,GRAM,10.0
10e30d06-4e51-5764-b789-c2f4c028d62a,,,9f99c414-0df7-56c6-833d-dec2fc75698c,100g phần,GRAM,100.0
5193a96f-38c5-5f3c-9378-5d5e8ec47b07,,,9f99c414-0df7-56c6-833d-dec2fc75698c,1 oz,GRAM,28.0
58f23014-f1fd-529f-83c4-51c23d026015,,,0ac8c1ac-f936-51a0-b5fa-92cec66303d4,100g phần,GRAM,100.0
1406410c-020f-5a37-8f0d-43e16aaa88b6,,,0ac8c1ac-f936-51a0-b5fa-92cec66303d4,0.5 cup,GRAM,125.0
fedb1181-c85c-58ad-ab62-e9b90a9a3538,,,1ccfec44-f39a-5855-b856-f4fc518c6481,100g phần,GRAM,100.0
02e219d8-5355-5517-a372-68443eb47b90,,,1ccfec44-f39a-5855-b856-f4fc518c6481,2 pancake,GRAM,140.0
97f0e47a-ceb7-5e46-83bd-c9ecf14f08c7,,,b7349664-b58c-5567-8403-b5e75867ceca,100g phần,GRAM,100.0
8f71480f-1e1e-5433-91e1-6a0dae97f9e3,,,b7349664-b58c-5567-8403-b5e75867ceca,1 cake,GRAM,9.0
defcc075-df02-549b-94af-54bd46ffeec0,,,b4de6497-66fe-58a1-9c93-4acb9e1a3259,100g phần,GRAM,100.0
0f5d3573-5027-5c40-bacf-3d1493b9678d,,,b4de6497-66fe-58a1-9c93-4acb9e1a3259,1 muffin,GRAM,70.0
f32b5759-9911-5536-ba34-f5b9e257f063,,,6095b30b-c776-591c-8903-a1a9e9afff45,100g phần,GRAM,100.0
8f9c4717-c3af-5533-bdad-bd0b10a0914b,,,6095b30b-c776-591c-8903-a1a9e9afff45,10 tots,GRAM,150.0
8fafe298-3be5-5db8-9506-fb013aba8dd2,,,f13712d3-6208-5d56-993f-e86b0794e947,100g phần,GRAM,100.0
8a32f7a3-e46f-595d-8b17-ce1f71107c8d,,,f13712d3-6208-5d56-993f-e86b0794e947,5.3 oz,GRAM,150.0
d8fcbb75-cc17-5e14-a863-1327de4d0b1c,,,6c896d97-2106-597e-9e88-a9bd1d378303,100g phần,GRAM,100.0
9d860b41-952e-5414-a794-00d302861de6,,,6c896d97-2106-597e-9e88-a9bd1d378303,1 cup,GRAM,250.0
22ed06c9-f3db-5ac4-894a-a680ceddcb8d,,,226c973c-d498-5b65-b5db-a5ec85f6a366,100g phần,GRAM,100.0
32c76a2e-f4c2-59aa-b45a-e1f3e70e44be,,,226c973c-d498-5b65-b5db-a5ec85f6a366,2 waffle,GRAM,70.0
4cce87c4-40a9-5ad6-a7c8-02f2983b59ca,,,d0b8f1ee-ab1d-52e2-be44-cf4ac051d0f4,100g phần,GRAM,100.0
c4c1eec4-05d8-5f3a-b127-e184eaac0806,,,d0b8f1ee-ab1d-52e2-be44-cf4ac051d0f4,2 tbsp,GRAM,38.0
8cac1bf3-8718-52a3-90f0-562fb332773e,,,e73e2062-e271-5720-8895-e73eebc6d81b,100g phần,GRAM,100.0
21421cde-78c4-57fc-a495-ccc29413209c,,,e73e2062-e271-5720-8895-e73eebc6d81b,5.3 oz,GRAM,150.0
2c24a97a-260a-5277-95d0-b1422ca4250a,,,b2148ece-7a10-5afe-9a5a-6ce68cdf653b,100g phần,GRAM,100.0
e260e758-a1ba-515b-9a3d-2aaf502f62cf,,,b2148ece-7a10-5afe-9a5a-6ce68cdf653b,0.33 cup,GRAM,46.0
41300c6b-9e30-517e-af01-a1140523a041,,,8affe1de-fc85-5ef2-8289-2458e92bc928,100g phần,GRAM,100.0
0ef183b2-91da-5857-9a54-231d8e1c6db4,,,8affe1de-fc85-5ef2-8289-2458e92bc928,1 cup,GRAM,240.0
08c0ac14-2b77-5938-b088-97386c804cc3,,,ee8a4cdb-542f-5093-944d-e18f2a37dac5,100g phần,GRAM,100.0
0bca5c86-3bf4-5c09-b8e3-be2610bb334a,,,ee8a4cdb-542f-5093-944d-e18f2a37dac5,1.4 oz,GRAM,40.0
32cb26ce-d540-5f2c-99fe-b0aa9c310238,,,4aae7704-879c-50aa-94ca-08560cead4c9,100g phần,GRAM,100.0
4f0667f7-eca8-54fb-81f3-ff21a6794f80,,,4aae7704-879c-50aa-94ca-08560cead4c9,1 cake,GRAM,13.0
b90d0dde-b583-52bb-a43b-57c83993dc34,,,135ff12e-d9b9-52b6-947d-dd5613e6ac21,100g phần,GRAM,100.0
6bf045c1-69f9-53cf-8141-6eca6e9b9150,,,135ff12e-d9b9-52b6-947d-dd5613e6ac21,1 cookie,GRAM,30.0
245b90e1-3166-5dc7-a5e2-69355efdc94d,,,0e33ed3f-0287-5b5a-ae7b-6ecf9c8566d4,100g phần,GRAM,100.0
ecd87011-130e-5a8f-b232-4bf5d84d343b,,,0e33ed3f-0287-5b5a-ae7b-6ecf9c8566d4,1 pack,GRAM,40.0
52be046d-901f-56d5-83f0-da19b7441ec3,,,eb7f0b47-52bf-58cb-baed-af51ed095754,100g phần,GRAM,100.0
1b229c57-11d2-5c85-984f-d17fe6e8ab9f,,,eb7f0b47-52bf-58cb-baed-af51ed095754,2 cakes,GRAM,22.0
fcb664b0-7374-5afe-ae2f-9338bc30538e,,,5adeb766-8acd-5512-9af8-6db05c9b627e,100g phần,GRAM,100.0
b91b2b35-971e-55e5-9ccb-29a11485067b,,,5adeb766-8acd-5512-9af8-6db05c9b627e,3 tbsp,GRAM,30.0
194753af-fb01-5535-a076-59bcfd0f0e8c,,,fce47eff-0eb0-5243-a9ff-fded9bbc0e38,100g phần,GRAM,100.0
efe711e1-a06c-542f-acf4-6e32eb067642,,,fce47eff-0eb0-5243-a9ff-fded9bbc0e38,1 tbsp,GRAM,15.0
520d8b06-3b37-59f5-9cf1-44a965da7117,,,71778870-dbc7-5941-8897-c81f8a6b234d,100g phần,GRAM,100.0
40e6166c-8d2f-5e69-a63a-a9f9a764ad48,,,71778870-dbc7-5941-8897-c81f8a6b234d,1 muffin,GRAM,85.0
2e5802a3-be54-53cc-b149-3042050e5b74,,,efc7b16f-3493-504e-8096-e2faa04fa626,100g phần,GRAM,100.0
8f9c9edd-04ac-5497-b067-b0dfd7536b75,,,efc7b16f-3493-504e-8096-e2faa04fa626,1 cup,GRAM,240.0
c20df405-7e3c-596b-b289-999439ef0c0a,,,6127d30b-ce21-5018-aec2-4884f2be6c7d,100g phần,GRAM,100.0
1cbe5c66-5cb3-5e83-b1f8-7a39b6c24e23,,,6127d30b-ce21-5018-aec2-4884f2be6c7d,10 cracker,GRAM,31.0
e97e4d72-5150-5c0e-8cb8-36a3b7a513ee,,,895b669f-5371-5eff-a860-a59335fc0417,100g phần,GRAM,100.0
637d4bd7-5f84-5370-8472-ff03f13d59e8,,,895b669f-5371-5eff-a860-a59335fc0417,2 cookie,GRAM,30.0
f8a57031-ba76-5db2-8b8a-d1e2280eff0d,,,71b7cb4e-2d53-54b2-b1f1-72cd5c174cff,100g phần,GRAM,100.0
46322e1a-c56a-5e24-a70c-57ebfbb90c02,,,71b7cb4e-2d53-54b2-b1f1-72cd5c174cff,1 oz,GRAM,28.0
0e3bc890-7e71-5aaf-8e01-4fdf8619a1ea,,,69a69230-a378-5659-99e0-afe968884349,100g phần,GRAM,100.0
a369c46e-94ce-50c8-944a-acaafb61b17e,,,69a69230-a378-5659-99e0-afe968884349,1 muffin,GRAM,57.0
491f652b-1a98-5824-bc80-4401196ffdfc,,,b90a019e-29d1-595b-97c3-71cd6430c22c,100g phần,GRAM,100.0
802f5306-6640-5d50-b902-e11476a9df45,,,b90a019e-29d1-595b-97c3-71cd6430c22c,0.33 cup,GRAM,28.0
e098b60f-faef-5a49-ac26-a64ad0c949e6,,,24bc5a06-cf53-5be6-823c-9dd31afe7ccd,100g phần,GRAM,100.0
d3d51d0f-56ae-5914-b546-8d3401ae3f63,,,24bc5a06-cf53-5be6-823c-9dd31afe7ccd,1 donut,GRAM,60.0
780b6bd8-e9df-515e-aab2-fd1aa29dee8c,,,bd2862e2-e9da-5ab9-8e7b-8e8f6a0cec2b,100g phần,GRAM,100.0
144cba21-e661-5e6b-ba99-4795b9909343,,,bd2862e2-e9da-5ab9-8e7b-8e8f6a0cec2b,4 cookie,GRAM,35.0
c41e2ccf-c366-50ba-b4ca-9d99b44c01ff,,,88c512b5-0bf3-574d-8612-fb4764907b7a,100g phần,GRAM,100.0
aa77ee9f-7069-5f28-8989-c8ef98826900,,,88c512b5-0bf3-574d-8612-fb4764907b7a,0.25 cup,GRAM,38.0
eb630386-36ea-5c4d-8976-fbd82b103f80,,,6f912417-591c-5651-8912-37b5ece399ba,100g phần,GRAM,100.0
1013f1d5-fb6d-539a-a9f0-05700ac139e4,,,6f912417-591c-5651-8912-37b5ece399ba,3 cup,GRAM,30.0
85003b19-eb07-5c2a-a6e5-c0da13ddebd3,,,e18c787d-1d1f-554f-b692-260aa26399e2,100g phần,GRAM,100.0
36d4bcc0-44ff-5b6b-ac1b-fbcbc0ab5c4b,,,e18c787d-1d1f-554f-b692-260aa26399e2,1 cup,GRAM,120.0
67726dc7-1188-552d-8cac-7f57323aa132,,,0d2d01c8-2cca-5191-a34d-c7dbb2d20af4,100g phần,GRAM,100.0
44b0d2b6-7f87-513f-9b48-29945d8b4461,,,0d2d01c8-2cca-5191-a34d-c7dbb2d20af4,1 cup,GRAM,250.0
26994bbd-8d3c-5a48-b643-f1861877285e,,,dbe4f89d-6a2f-5cff-ab92-eb1aea47055f,100g phần,GRAM,100.0
851bcab8-9e91-56d0-ab1d-d7b25177bb4a,,,dbe4f89d-6a2f-5cff-ab92-eb1aea47055f,0.5 cup,GRAM,66.0
c792f5f6-12ce-522f-9169-843ed1586551,,,615e4c3f-322e-5228-a3b7-bcf56200df4e,100g phần,GRAM,100.0
5001cd20-4ec5-5e4b-b05b-1da84efcd7b7,,,615e4c3f-322e-5228-a3b7-bcf56200df4e,1 cake,GRAM,10.0
2810680a-893a-53de-a0e2-e7a7113240f8,,,19b400ed-10c2-5b71-85a5-1cf6292ab3dc,100g phần,GRAM,100.0
f8f4a6e6-ed81-5bfc-87ea-d24797fd1b2a,,,19b400ed-10c2-5b71-85a5-1cf6292ab3dc,1 tbsp,GRAM,15.0
3ad76dec-3eb6-56d2-9ee5-725744340965,,,6fd5c439-43ae-5b69-b36d-950fc8b2338c,100g phần,GRAM,100.0
845761b3-41ef-5d99-9d26-218c2df46b1b,,,6fd5c439-43ae-5b69-b36d-950fc8b2338c,1 cookie,GRAM,12.0
b8e1ccfe-d221-5d48-89c6-7a4b2186a746,,,71184a24-f3ac-54f5-9f24-cf0f83d982a4,100g phần,GRAM,100.0
0833bde1-6ec4-5321-82e4-8b07b7526d8a,,,71184a24-f3ac-54f5-9f24-cf0f83d982a4,1 cup,GRAM,240.0
1ae06e73-168f-5a11-ac43-31b3436755a1,,,0d091eac-c759-560e-a98a-1140a21c893f,100g phần,GRAM,100.0
bbc194df-ddea-578a-a5ea-b39f71410cf4,,,0d091eac-c759-560e-a98a-1140a21c893f,1 cup,GRAM,240.0
6848fcf5-2179-522c-ae9a-2b0441d517c1,,,b61f9c6e-cf25-5aca-b616-d8c9c7a58249,100g phần,GRAM,100.0
6f62beba-79df-5615-8e0b-9c0d780a5e54,,,b61f9c6e-cf25-5aca-b616-d8c9c7a58249,2 tbsp,GRAM,39.0
211be0a4-fcfb-5d8c-9350-75f6df30b60d,,,96bbdfe8-7054-55f4-895f-684a3a7d49ff,100g phần,GRAM,100.0
949ab3f8-61af-577f-8cf2-2fcd65a7b7b5,,,96bbdfe8-7054-55f4-895f-684a3a7d49ff,0.25 cup,GRAM,40.0
1427a6b0-4cc7-50e7-ac32-8c6e11f8c625,,,db705ff1-24c0-57a7-825f-000f0321eb00,100g phần,GRAM,100.0
8d2ba377-58a9-5718-b39e-a66d35f05136,,,db705ff1-24c0-57a7-825f-000f0321eb00,8 fl oz,GRAM,240.0
484cc786-b8e5-504e-a4a9-2a775cf3f92a,,,50499dec-6ed6-5f2f-b3be-20b6553c5fba,100g phần,GRAM,100.0
0b423f55-9393-5e56-99ef-80d1072b9027,,,50499dec-6ed6-5f2f-b3be-20b6553c5fba,6 oz,GRAM,170.0
beec07c8-36d0-53fb-a759-80552366be9b,,,e2255e0d-2992-5bb1-a57d-8cdaed53b967,100g phần,GRAM,100.0
bc308e49-87eb-5353-ad7e-a3c4ee7057d2,,,e2255e0d-2992-5bb1-a57d-8cdaed53b967,0.5 cup,GRAM,65.0
48caaec7-8fd0-5535-a373-f3fa066af571,,,18e3adac-415d-54ad-8abb-9be5ab55353d,100g phần,GRAM,100.0
ab76701e-00b9-5b0f-9fe9-385659d626fb,,,18e3adac-415d-54ad-8abb-9be5ab55353d,1 roll,GRAM,119.0
24a45231-f1bd-5e62-a82c-eaad55173a8e,,,f6e6d9f2-c373-54dc-9c37-2b681981deb1,100g phần,GRAM,100.0
a6dc30f0-7259-5bee-a532-ca8e36010499,,,f6e6d9f2-c373-54dc-9c37-2b681981deb1,3.5 cup,GRAM,28.0
0a9eda9e-a72b-57e7-80f8-3a5c4b4ba905,,,91c7d9c2-2e8e-566c-9ca9-5a02113f351e,100g phần,GRAM,100.0
f27c648d-56d8-56ea-ba86-afb24a90c724,,,91c7d9c2-2e8e-566c-9ca9-5a02113f351e,5.3 oz,GRAM,150.0
c1ee275e-f841-51f9-adf4-d2d9bf095fa0,,,49269d2e-5a4d-5200-9dac-422d37c7f1b9,100g phần,GRAM,100.0
2567a26a-17bf-5505-9a8a-9437426f53eb,,,49269d2e-5a4d-5200-9dac-422d37c7f1b9,1 muffin,GRAM,80.0
71df5bda-c9da-5345-8552-19ae84f1e096,,,61ff1955-b5bf-5ea2-b6e5-809d43a4a30e,100g phần,GRAM,100.0
d3187971-2649-5ab6-9608-11874474dcd8,,,61ff1955-b5bf-5ea2-b6e5-809d43a4a30e,0.67 cup,GRAM,86.0
13cf7e1a-6248-592e-bab7-62ca68c2f79a,,,b406c7eb-7ac4-58b2-95d4-e3c6998f5a95,100g phần,GRAM,100.0
415fcbdf-6f9f-5dc7-9675-a3066d9ed216,,,b406c7eb-7ac4-58b2-95d4-e3c6998f5a95,1 oz,GRAM,28.0
bd1c28a1-c5ce-5427-9a17-0ea0545945c3,,,7de798f0-c4e4-5e7f-b4be-54fab3776354,100g phần,GRAM,100.0
5d85b755-dd0c-57b4-bbb9-3b09beb7d122,,,7de798f0-c4e4-5e7f-b4be-54fab3776354,0.5 cup,GRAM,66.0
14022961-99fe-5585-8c76-d5990643b2a0,,,6112e0b5-fdbc-57c6-85fe-97efa27b1c76,100g phần,GRAM,100.0
07eb177b-1ae6-56c4-90bd-72aa91906541,,,6112e0b5-fdbc-57c6-85fe-97efa27b1c76,0.5 cup,GRAM,61.0
da1b1a2a-ec5e-5514-bcc6-ef70a8816150,,,f9a47b2a-9588-55a9-b307-6c28dfde18f2,100g phần,GRAM,100.0
1c5555fe-b938-5b67-ba57-79ae3c1436a9,,,f9a47b2a-9588-55a9-b307-6c28dfde18f2,1 tbsp,GRAM,20.0
8413954f-b92b-5c84-b13d-a1e178066570,,,af9b194f-f537-5dc8-a561-e6db3bb6c508,100g phần,GRAM,100.0
5ebeb4fb-3d3b-53a8-860c-da6c5a61c2a3,,,af9b194f-f537-5dc8-a561-e6db3bb6c508,1 oz,GRAM,28.0
2b07480d-aa44-556d-9173-0e614029f538,,,4e1710a6-0e63-5134-abba-b5ad8296d226,100g phần,GRAM,100.0
bdc32cfe-cc13-5de7-9a57-c05f01f32911,,,4e1710a6-0e63-5134-abba-b5ad8296d226,14 chip,GRAM,35.0
f734d8e8-d982-5103-a4ed-bbff60cb6c3d,,,fb361254-3928-561a-bac4-d04b28c7b830,100g phần,GRAM,100.0
f9ba62aa-19e2-56cb-9142-d578964b0c38,,,fb361254-3928-561a-bac4-d04b28c7b830,1 piece,GRAM,82.0
530a4ac3-784e-5d4c-8110-7cd168233074,,,bb2b05d6-2b7f-5aa4-9588-b35709670465,100g phần,GRAM,100.0
df5c8f72-d85d-51be-9fbe-7c24c24015bd,,,bb2b05d6-2b7f-5aa4-9588-b35709670465,2 tbsp,GRAM,30.0
07a8bf7f-a154-51af-94a9-5edc61124f6b,,,0049b3c4-108e-5c75-bd0c-17b5db046a53,100g phần,GRAM,100.0
c9e18d78-9fa9-56a3-b5dd-1b0551db3599,,,0049b3c4-108e-5c75-bd0c-17b5db046a53,0.5 cup,GRAM,66.0
18d41ef0-f143-579b-8029-2f474d00f0fa,,,b108e975-9c36-5e8f-8ac5-ebc4c8059158,100g phần,GRAM,100.0
6e8d5051-e03a-5548-bc50-f2e5fb109d66,,,b108e975-9c36-5e8f-8ac5-ebc4c8059158,1 muffin,GRAM,90.0
fa568db1-b718-59c6-96d6-7fb91095cf32,,,39a651b6-7243-5187-a727-22b825b04374,100g phần,GRAM,100.0
98cc96ea-0848-5b4c-af0b-a63d0b4749f2,,,39a651b6-7243-5187-a727-22b825b04374,1 cake,GRAM,11.0
d23c5cba-1187-5fb8-ad75-f59aa825e790,,,a3c4e77c-447b-5dfe-aa8b-b5923554afd7,100g phần,GRAM,100.0
dd3ffaa2-a648-5a82-a315-df2239f591c1,,,a3c4e77c-447b-5dfe-aa8b-b5923554afd7,3 tbsp,GRAM,28.0
5d3704cc-1680-5b13-8e00-cbe7af3d7e8d,,,076c424f-108a-5a54-ada5-669d4da9b64a,100g phần,GRAM,100.0
4e850bcf-3f7b-5a1c-af4a-389a573ce121,,,076c424f-108a-5a54-ada5-669d4da9b64a,3 cookie,GRAM,34.0
0ddebde5-d074-5acb-924b-e0e43047d174,,,31af365e-7610-5208-9eed-0589b03eec51,100g phần,GRAM,100.0
c550b4de-9cc5-55b8-831a-abe4c4d0d370,,,31af365e-7610-5208-9eed-0589b03eec51,2 scoops,GRAM,57.0
3b0134d8-a71b-5a7a-9ca3-bfd60e112841,,,658ca86c-e86a-5c2c-8f5e-9d4a361f215b,100g phần,GRAM,100.0
132bfc15-e9c5-5100-bc0e-975d263cb16d,,,658ca86c-e86a-5c2c-8f5e-9d4a361f215b,0.5 cup,GRAM,66.0
25d150ab-7c0c-59a1-9319-d15e3975ca60,,,369648c2-1485-540d-945c-4217e0bf31d6,100g phần,GRAM,100.0
5764125b-5fa8-51f7-99db-50421165ed66,,,369648c2-1485-540d-945c-4217e0bf31d6,0.5 cup,GRAM,85.0
4d1fb592-2627-58fa-a0e3-e948c3fd7c8a,,,0e7e9409-fa6e-52a2-a7c6-716aec298b5a,100g phần,GRAM,100.0
9323350a-045c-58a6-b3c7-bb6defc53ce5,,,0e7e9409-fa6e-52a2-a7c6-716aec298b5a,1 bar,GRAM,60.0
32c8649e-5a14-5908-8bf8-10b33ab63348,,,17966859-daf0-5e54-9bb4-92dcd9a74a6c,100g phần,GRAM,100.0
74a02c37-c90b-543b-840b-356c1cd630f6,,,17966859-daf0-5e54-9bb4-92dcd9a74a6c,2 tbsp,GRAM,30.0
0abc7447-0e7d-56d8-9fa7-b79d46569eed,,,a9e70094-0c3c-5d65-a050-a383c7195fe6,100g phần,GRAM,100.0
58ebe5dd-0db6-5631-a771-b46e8d3c94d1,,,a9e70094-0c3c-5d65-a050-a383c7195fe6,0.5 cup,GRAM,113.0
f72e03fb-aace-594f-9cae-3633adc16204,,,f6242b20-1b07-57ab-ab22-5f9aa53a2b0f,100g phần,GRAM,100.0
7fa6abc8-e8b6-5b49-975b-44b67ba0ddd9,,,f6242b20-1b07-57ab-ab22-5f9aa53a2b0f,2 tbsp,GRAM,30.0
f3a6d566-e93d-5834-b261-8a5cf01723a2,,,f2b7b365-fa0b-5a76-a500-5e760ae543c2,100g phần,GRAM,100.0
a031d98b-74db-5d11-88f9-bb399ed5f94a,,,f2b7b365-fa0b-5a76-a500-5e760ae543c2,1 scone,GRAM,80.0
0fe16e59-b09c-5e25-bcd6-8fa94a84284b,,,666cdd32-eb93-5a7b-a608-4e26e9fe0303,100g phần,GRAM,100.0
8f788c9a-2d0b-565e-935e-c18fef1e720a,,,666cdd32-eb93-5a7b-a608-4e26e9fe0303,1 cookie,GRAM,30.0
fda17e13-5dc1-598e-9c69-e1d97621ba8a,,,6af456ac-3b39-50f2-a686-17ac49b0f5ac,100g phần,GRAM,100.0
