id,created_at,updated_at,food_id,name,unit_code,grams
77791e0a-19a0-5a34-a1c7-1213503e6e97,,,d60b9ab4-0f4e-56ee-a0f9-67cf2ada2c5d,100g phần,GRAM,100.0
facc32f6-aea2-5a47-99aa-d81d0693632e,,,d60b9ab4-0f4e-56ee-a0f9-67cf2ada2c5d,4 oz,GRAM,113.4
38f6dbd6-ad4c-5899-88d9-8645f4bd0fe4,,,f37fba50-d39b-59ef-9ba9-5ef2ffdfc411,100g phần,GRAM,100.0
66e36439-c152-594a-8f4f-8e8cdbe700d1,,,f37fba50-d39b-59ef-9ba9-5ef2ffdfc411,3 oz,GRAM,85.0
d8eaeacb-b82a-5473-bbfb-bf233b3539a4,,,e9d8c617-4a57-55f2-8ed9-bc3adf5d3ac3,100g phần,GRAM,100.0
b0a75e57-0cc8-5de6-bb5f-bf724da1be01,,,e9d8c617-4a57-55f2-8ed9-bc3adf5d3ac3,3 oz,GRAM,85.0
7206dbef-8521-5c20-9d9d-233a9ea25c3f,,,0dad61c8-ca59-514f-b85b-08c2c3994ddd,100g phần,GRAM,100.0
db863675-3a2e-5cf8-990f-1aab9502a927,,,0dad61c8-ca59-514f-b85b-08c2c3994ddd,6 oz,GRAM,170.0
20fc68ac-e01e-5d1a-ab2c-17d75f11cc41,,,73bd9e90-92bf-56c7-a607-d2b83c13a501,100g phần,GRAM,100.0
e999d7fe-ffb2-5540-adf4-28ffe98199a7,,,73bd9e90-92bf-56c7-a607-d2b83c13a501,3 oz,GRAM,85.0
89b612fd-547a-5359-a250-73fe693ed09a,,,f600b064-f579-5baa-86bb-17813a7b4659,100g phần,GRAM,100.0
3971b075-7049-5f1d-aaad-3868b1e7bdd4,,,f600b064-f579-5baa-86bb-17813a7b4659,3 oz,GRAM,85.0
457466a3-20f0-5c99-b563-c641047ddd70,,,b5fe9593-35b6-5493-963c-1250b39816f5,100g phần,GRAM,100.0
705fa217-c49e-56e6-9a7b-425af61c7ef6,,,b5fe9593-35b6-5493-963c-1250b39816f5,3.75 oz,GRAM,106.0
b415e747-0987-507b-bf58-1f06975e7dd0,,,c3fdc6a7-4fca-5408-84c1-15647bb36d2f,100g phần,GRAM,100.0
5a75227a-e016-5dbb-bb03-c64781ba8339,,,c3fdc6a7-4fca-5408-84c1-15647bb36d2f,4 oz,GRAM,113.4
6bc870aa-a117-5b7d-82d4-40372cf00066,,,47e2ed48-7a7d-5d27-8889-b86dcab0787c,100g phần,GRAM,100.0
6d704923-f190-5e70-b434-2d0b404d299a,,,47e2ed48-7a7d-5d27-8889-b86dcab0787c,4 oz,GRAM,113.0
3c3b8309-eb41-57df-95a8-d8fc01087cfc,,,11f20c88-6530-5bc6-a936-1eab6a5e6241,100g phần,GRAM,100.0
22b7ab2d-8578-5080-bff2-f1c8ac95fbf8,,,11f20c88-6530-5bc6-a936-1eab6a5e6241,3 oz,GRAM,85.0
bde74951-bfed-53c0-b680-c24ef55397f1,,,9ec3e779-c107-58f6-acd3-927de8a2a316,100g phần,GRAM,100.0
77059d4a-f3ac-5f03-b26e-2dce4901bb09,,,9ec3e779-c107-58f6-acd3-927de8a2a316,0.5 cup,GRAM,60.0
87133b79-c558-5dec-9260-d6dd1669538c,,,66f06614-f8ef-5eb2-8638-d4bb3db68a1f,100g phần,GRAM,100.0
7bf08cb5-4bc0-545b-b866-ec8d472d48ab,,,66f06614-f8ef-5eb2-8638-d4bb3db68a1f,4 oz,GRAM,113.4
bd1447ee-72f5-56c4-bb14-3185b0a179f6,,,88f189e1-5506-5449-a81a-870e4b56a9dc,100g phần,GRAM,100.0
f35cdf28-2edb-5707-b662-025701762650,,,88f189e1-5506-5449-a81a-870e4b56a9dc,4 oz,GRAM,113.0
51b22ef4-3ecd-534b-a8e7-749a378994ff,,,b3491e3d-5916-56cb-906b-a5fd3104b881,100g phần,GRAM,100.0
94dbddd2-a444-59ca-ac2d-a2e50bc4fe82,,,b3491e3d-5916-56cb-906b-a5fd3104b881,3 oz,GRAM,85.0
e53b22ca-5109-5973-b2fa-cf00f2a295d1,,,b1566367-422e-59c3-9d4d-f4b0798826d0,100g phần,GRAM,100.0
464b7003-b84d-595e-bc21-2beea8516da7,,,b1566367-422e-59c3-9d4d-f4b0798826d0,4 oz,GRAM,113.4
abeee63f-56b4-5624-a159-5f6a695da642,,,13aeb9ff-7604-59a5-9cbf-2424022f1bf5,100g phần,GRAM,100.0
eb3eef5c-f7e4-5c12-921e-187f5c0de528,,,13aeb9ff-7604-59a5-9cbf-2424022f1bf5,3.75 oz,GRAM,106.0
b19c84a7-751d-5528-b140-6a4307261f4d,,,66b81f25-8a51-59a5-a6a6-a787a146fbaa,100g phần,GRAM,100.0
baff9eb5-16e1-5c90-9f72-23770828c860,,,66b81f25-8a51-59a5-a6a6-a787a146fbaa,3 oz,GRAM,85.0
1f436bf4-04c8-59b6-81e6-66100c57530b,,,2a958679-ca88-5a45-8a92-17c5aff4bde0,100g phần,GRAM,100.0
2baa87a3-3258-5e90-b432-3eb75f501052,,,2a958679-ca88-5a45-8a92-17c5aff4bde0,4 oz,GRAM,113.4
ee0baec5-67db-57c7-8d85-297fbc64ada5,,,d98350bc-6312-54f1-b128-63b1929cba2d,100g phần,GRAM,100.0
aa42516c-7a7f-5f22-a86d-ca09cebb32c3,,,d98350bc-6312-54f1-b128-63b1929cba2d,3 oz,GRAM,85.0
c4820613-10df-5619-94ff-e7f9279af31f,,,59244154-e230-503b-9406-8949524fb7a2,100g phần,GRAM,100.0
9dee0a03-139c-5d9a-8d4b-fac16c199026,,,59244154-e230-503b-9406-8949524fb7a2,4 oz,GRAM,113.0
ae2c1064-eca9-5b38-a985-c769f90ae068,,,0f2fbd60-d897-5136-a6f4-467f34aeecd0,100g phần,GRAM,100.0
89f4da76-a424-59e0-b557-bc7c4634dc3e,,,0f2fbd60-d897-5136-a6f4-467f34aeecd0,3 oz,GRAM,85.0
6c9f3bbc-0bf1-54de-9061-0cfd97cb6e64,,,ca2498e5-49df-58e1-81c4-056aeb6453ee,100g phần,GRAM,100.0
23d3b35b-f649-5681-88b6-2318af18f4dd,,,ca2498e5-49df-58e1-81c4-056aeb6453ee,3 oz,GRAM,85.0
9c20b795-ca1e-51bf-8900-1acff684a5eb,,,07273675-5417-56ae-b379-d89110e08368,100g phần,GRAM,100.0
db6f02e5-49e0-53b4-ada7-255783c09868,,,07273675-5417-56ae-b379-d89110e08368,3.8 oz,GRAM,107.0
b25abc68-89b3-58a1-9f9b-ead1347e869d,,,99d12044-8c87-52a6-8723-67758011dfe8,100g phần,GRAM,100.0
c75c3091-04c0-5296-a95c-ff2e13d501c0,,,99d12044-8c87-52a6-8723-67758011dfe8,1 sandwich,GRAM,150.0
de2e5eb9-9332-552e-aae9-666f8ebb2124,,,b7ff410b-0e14-52f6-a7fa-a86ca17140eb,100g phần,GRAM,100.0
e7e78e1e-138a-5c9f-bd5e-ff495e4c2547,,,b7ff410b-0e14-52f6-a7fa-a86ca17140eb,1 cup,GRAM,239.0
4fa5a4dc-f990-5f34-bc30-4a37f480e40e,,,a91baf55-dc98-574e-9c81-2c4dec38f09c,100g phần,GRAM,100.0
8595446f-8f0a-5e1c-9640-4ec12d760fce,,,a91baf55-dc98-574e-9c81-2c4dec38f09c,3 oz,GRAM,85.0
94c19766-f0d0-53ac-ab15-4c9d3fc04a9e,,,b8204093-f6c8-5bf5-948c-320943a77690,100g phần,GRAM,100.0
21b259b7-295f-51ee-8205-8eac6c0149b9,,,b8204093-f6c8-5bf5-948c-320943a77690,4 oz,GRAM,113.4
63353367-7cb1-5d9a-8534-92eb6fb2b81b,,,dfa3d54f-c12f-5e99-b565-13a34aec15e8,100g phần,GRAM,100.0
ce4a3e0e-09a3-56fa-9f26-3bf159c3d5d6,,,dfa3d54f-c12f-5e99-b565-13a34aec15e8,3 oz,GRAM,85.0
bf067bd5-15b7-5e42-a43c-ee2e7faaaa3f,,,62e6f662-0cc8-5a87-9912-f5640888b43e,100g phần,GRAM,100.0
635ed67a-b29e-5c16-ad9a-cdd4e62e2f1c,,,62e6f662-0cc8-5a87-9912-f5640888b43e,4 oz,GRAM,113.0
6da6bcfb-575d-56b2-880a-ccbdfeae5175,,,a836e44e-e017-5a8d-8972-eb75852f98d1,100g phần,GRAM,100.0
49952f80-154e-509e-b062-18611120e398,,,a836e44e-e017-5a8d-8972-eb75852f98d1,3 oz,GRAM,85.0
d91191ee-d8c9-5303-b4a8-6576ebd1ab73,,,77c72f0b-1737-54c3-8090-ebee3ac36d43,100g phần,GRAM,100.0
374b6f16-829a-5298-80da-3c2bb718b406,,,77c72f0b-1737-54c3-8090-ebee3ac36d43,1 sandwich,GRAM,150.0
7c63198b-48f5-57a1-be6d-d9fec274da6a,,,a65a684f-3755-5169-9e28-47b7e104fbfe,100g phần,GRAM,100.0
0cd27e41-6d4f-5f58-a2a8-fe24c858acd1,,,a65a684f-3755-5169-9e28-47b7e104fbfe,4 oz,GRAM,113.0
e4889f01-5da7-52c2-bc70-b0f6db169a7c,,,6659c0a2-6e97-5294-9112-619117d59a27,100g phần,GRAM,100.0
bd6bf2a0-a736-597b-9d2b-f1a7e72fa13f,,,6659c0a2-6e97-5294-9112-619117d59a27,3 oz,GRAM,85.0
efa68c38-2e10-5350-a276-52b12c850d76,,,8c53ace5-c73b-50a6-a130-a66f4a37144e,100g phần,GRAM,100.0
81c7d8b2-3be6-5ca8-9434-0795ff70ba3d,,,8c53ace5-c73b-50a6-a130-a66f4a37144e,3 oz,GRAM,85.0
e5b9bb92-088e-579a-a818-d3452da5a34d,,,036e48e9-ce90-5b59-a676-a7a996cda73d,100g phần,GRAM,100.0
d3550666-710a-50f9-8e1f-325a504ecb20,,,036e48e9-ce90-5b59-a676-a7a996cda73d,3 oz,GRAM,85.0
6986f017-fa19-54d1-8a24-f08735c07fcf,,,36e17728-d218-56b1-ab16-5d6ad8bbaf33,100g phần,GRAM,100.0
8b559ca9-63ff-5371-b681-79281f6ef87a,,,36e17728-d218-56b1-ab16-5d6ad8bbaf33,4 oz,GRAM,113.4
8eb65ea7-3518-55c1-ae6b-902312f6a7f3,,,1fb90fe0-652e-5216-847e-934a56a67067,100g phần,GRAM,100.0
a9990be0-c01b-5d14-b062-d753bcf307b8,,,1fb90fe0-652e-5216-847e-934a56a67067,3 oz,GRAM,85.0
af2cdff6-5c49-521c-b12d-bb8bc3897198,,,1e3c788a-e63a-522b-8cc8-17840936de4c,100g phần,GRAM,100.0
8ba03937-182d-5a00-b400-4cfd6e05f624,,,1e3c788a-e63a-522b-8cc8-17840936de4c,3 oz,GRAM,85.0
44b630fe-3698-5d09-9878-dc0d0bdfead4,,,3445fbd1-1d56-5dca-bf19-b056b4e79d97,100g phần,GRAM,100.0
4dde48b6-87d2-539d-8898-fc0729760c02,,,3445fbd1-1d56-5dca-bf19-b056b4e79d97,3 oz,GRAM,85.0
f4db4639-9c6e-50bf-8484-d32b2b87415b,,,9aa5a524-e86c-5773-bd8c-95090ed3e4cb,100g phần,GRAM,100.0
ca9e034b-4078-520c-bc54-0cd70c1926f8,,,9aa5a524-e86c-5773-bd8c-95090ed3e4cb,4 oz,GRAM,113.4
14db3ce7-8f74-530e-a2c7-144d2e554432,,,ac3ddfb9-c0f2-51ea-8f9c-d26df69c6d32,100g phần,GRAM,100.0
889819da-ea09-51f2-8280-8fa68adee885,,,ac3ddfb9-c0f2-51ea-8f9c-d26df69c6d32,3 oz,GRAM,85.0
84b15b20-8852-5c01-8204-5e8d14500909,,,09dc9546-9483-5724-9af9-fe5875427869,100g phần,GRAM,100.0
340a8e7a-b4ec-5cc6-af5a-33271610a6a2,,,09dc9546-9483-5724-9af9-fe5875427869,4 oz,GRAM,113.0
02bc00e3-a704-58db-b6e9-70a4d91d621f,,,657aef37-9bdb-55a6-8ca3-2473661550c0,100g phần,GRAM,100.0
7a95faf4-d87f-5fbe-b407-7c5d74ea71e5,,,657aef37-9bdb-55a6-8ca3-2473661550c0,6 crackers,GRAM,30.0
bca8b96a-ddd3-58ee-8840-460dab1ecf81,,,28fe4803-20f8-5d9c-8f15-47bd30039af0,100g phần,GRAM,100.0
0ed69cc7-baff-5d6d-a3a8-7493a6485dca,,,28fe4803-20f8-5d9c-8f15-47bd30039af0,4 oz,GRAM,113.0
9743d68b-9977-50ee-b367-8b32dbaab055,,,e7d23873-759a-5b4a-aa55-d32cae492452,100g phần,GRAM,100.0
eebaf291-5858-574f-8228-638611d4e78b,,,e7d23873-759a-5b4a-aa55-d32cae492452,3 oz,GRAM,85.0
9caba0e3-51e8-568e-848d-07c5ae362882,,,e736e5c9-4bba-55c8-a1cd-158454623e7a,100g phần,GRAM,100.0
3c78f7a8-ecc9-58bb-b93a-d7d3e88a1481,,,e736e5c9-4bba-55c8-a1cd-158454623e7a,3 oz,GRAM,85.0
148da572-f9a6-51a9-ad93-a36ab57009c6,,,4b88d55c-8f98-57b4-a3ab-67e1366cd8d2,100g phần,GRAM,100.0
cad44d37-679f-57e4-a742-b25629d04361,,,4b88d55c-8f98-57b4-a3ab-67e1366cd8d2,1 sandwich,GRAM,300.0
6b70bd68-c568-5b5c-b7f5-80dd24b903bd,,,185f31f9-e967-5dde-bb58-f5364434ed89,100g phần,GRAM,100.0
db781ef4-ac2b-5ab7-8cf0-666d0715f901,,,185f31f9-e967-5dde-bb58-f5364434ed89,4 oz,GRAM,113.4
9d812ff7-6977-55dd-951e-c13bd38be47f,,,09d4efda-c248-5984-83a8-3f0ecfc60d6e,100g phần,GRAM,100.0
8bdc2002-f53c-5b10-a2de-bee6c1c65402,,,09d4efda-c248-5984-83a8-3f0ecfc60d6e,3 oz,GRAM,85.0
57df5dbe-0203-54e1-8e8f-41b1a72ba3ae,,,09468b72-e4de-50ab-a14e-17535f023046,100g phần,GRAM,100.0
6e3fd602-6c24-5c65-8721-95cddf915af5,,,09468b72-e4de-50ab-a14e-17535f023046,3 oz,GRAM,85.0
07e2ac71-d7c1-5ed6-978e-ca5535d8f817,,,6404fbbd-c6ed-5a19-9d19-306e881b67e8,100g phần,GRAM,100.0
cbef00a0-6c4d-5452-bc8c-c3ed6cfaa297,,,6404fbbd-c6ed-5a19-9d19-306e881b67e8,4 oz,GRAM,113.0
f9c2be08-5777-5ce4-ade4-89d4527c0c5a,,,a1c64b49-8c97-5466-abcb-cff4b3686369,100g phần,GRAM,100.0
d3b01d05-19be-51b4-bda9-9a34dc934f60,,,a1c64b49-8c97-5466-abcb-cff4b3686369,4 oz,GRAM,113.0
693c0e44-1175-53ef-a862-0431b9899c86,,,e3b25d73-1d80-5c10-b96d-1fbe4b976815,100g phần,GRAM,100.0
cb54eca7-4a68-5e17-a3c8-ff2614b19f72,,,e3b25d73-1d80-5c10-b96d-1fbe4b976815,4 oz,GRAM,113.0
6bfb1da8-12d1-561b-845b-6b960b4ad3e4,,,b050b959-b74f-570d-abba-1b09290ba77d,100g phần,GRAM,100.0
7e13fae5-53cc-51dd-b5e3-0450e8d1ad61,,,b050b959-b74f-570d-abba-1b09290ba77d,1 slice,GRAM,30.0
a66e6c4b-0d57-5dd5-8ddd-ea4195550673,,,b0e84605-bd98-5dc1-b79b-49dc0e529d07,100g phần,GRAM,100.0
18b55588-1ef5-50f9-9118-ff1c32184c85,,,b0e84605-bd98-5dc1-b79b-49dc0e529d07,4.7 oz,GRAM,133.0
fd250015-dc01-50af-b9c9-ea601191f2be,,,4f392c56-4769-5ba7-8293-26aa8100dc9c,100g phần,GRAM,100.0
8d67fbb8-9068-5da9-81d2-9c132d6d1fb5,,,4f392c56-4769-5ba7-8293-26aa8100dc9c,3 oz,GRAM,85.0
7a37eb2d-bc51-5d3e-8255-e472090b7bf0,,,b8b69d47-39fb-5f5d-83cf-9a7d3d502395,100g phần,GRAM,100.0
f3062048-0eeb-5f1b-84cf-d814041f1295,,,b8b69d47-39fb-5f5d-83cf-9a7d3d502395,3 oz,GRAM,85.0
9f88b3fb-b6fc-5d4d-b785-ef29eafac19f,,,6618a916-a5e7-5e3d-9732-ccaeb677ccfb,100g phần,GRAM,100.0
5ba1af98-34b3-5b16-9c97-31575479a289,,,6618a916-a5e7-5e3d-9732-ccaeb677ccfb,4 oz,GRAM,113.0
d327b170-6015-5398-b541-31dc64ad0969,,,6c503f5c-15ea-5b63-9703-37ba30d7b674,100g phần,GRAM,100.0
04e7b5da-c234-5b52-bfa0-be0cb60b6772,,,6c503f5c-15ea-5b63-9703-37ba30d7b674,1 tbsp,GRAM,18.0
dfffd505-b4f9-5182-8f45-6bf3f360db7f,,,3efc638b-793e-53f2-94cd-ded057e38605,100g phần,GRAM,100.0
98524217-93cc-5eb6-b8d2-858470d99e8c,,,3efc638b-793e-53f2-94cd-ded057e38605,1 oz,GRAM,28.0
90a4a38a-1100-5196-869e-8be054248c71,,,369570d5-46c7-544b-b43d-4f6e2c58a880,100g phần,GRAM,100.0
0f3a6211-876b-5188-af07-22e63c98d84a,,,369570d5-46c7-544b-b43d-4f6e2c58a880,3 oz,GRAM,85.0
125e8dd1-9549-5c41-b550-afcb27253d20,,,42f36ebe-5339-5724-9a62-0a5b9639c254,100g phần,GRAM,100.0
a5c274ba-5d61-5d3f-9a70-1cfbaaeaa03a,,,42f36ebe-5339-5724-9a62-0a5b9639c254,3 oz,GRAM,85.0
432bcb77-9d38-5357-b5ee-731eb18fbcc1,,,a62eb4df-caaf-5964-800e-bd27a15fdebd,100g phần,GRAM,100.0
a6467ee8-7dc9-5eff-b814-5b883c69475e,,,a62eb4df-caaf-5964-800e-bd27a15fdebd,4 oz,GRAM,116.0
1e067ae7-f19a-5737-85da-640ee028d017,,,772eaeed-294e-587f-973f-25f52ed917de,100g phần,GRAM,100.0
798ce537-790a-51e0-a666-ac078265f212,,,772eaeed-294e-587f-973f-25f52ed917de,4 oz,GRAM,113.0
69bbcae7-ba2e-5af7-8d25-7522078f2adf,,,abebf81b-af96-57de-9c7b-92d6ea1f3e32,100g phần,GRAM,100.0
d1690e17-e829-51a8-8318-4563a954245a,,,abebf81b-af96-57de-9c7b-92d6ea1f3e32,2 oz,GRAM,56.0
c5a9a0f6-823f-5404-afaf-a71f11cc78a5,,,05e38e4a-4e7d-5d49-9bfe-78410d07bd1b,100g phần,GRAM,100.0
8e19a888-93cb-5f32-b1e6-cb62e6bdf8ea,,,05e38e4a-4e7d-5d49-9bfe-78410d07bd1b,3 oz,GRAM,85.0
fe8d9d80-122b-5204-b478-5799ab634e08,,,8678bfab-24f8-5ea3-abb8-d64c26b6590d,100g phần,GRAM,100.0
8622dbd4-c3c8-56db-bef6-56a05e6b649c,,,8678bfab-24f8-5ea3-abb8-d64c26b6590d,3 oz,GRAM,85.0
da8e1a6f-7211-5ac0-b88c-76ee96897dae,,,b1a8a7e1-e2bf-534c-9e3c-41e1b6bc86be,100g phần,GRAM,100.0
c6c93408-127f-58a1-a5c8-fb6211928687,,,b1a8a7e1-e2bf-534c-9e3c-41e1b6bc86be,6 oz,GRAM,170.0
1fb624ae-5f1f-5328-89e4-5542cf29a09e,,,ba6d2cd5-9f95-5990-ab8b-f560e0e23cfc,100g phần,GRAM,100.0
7a850505-8849-5d47-908a-5bcccdb050b2,,,ba6d2cd5-9f95-5990-ab8b-f560e0e23cfc,3 oz,GRAM,85.0
35dd58cb-8f65-5e29-99a7-293834cf16a4,,,affe53ad-5a02-55fc-89d1-783514fc5787,100g phần,GRAM,100.0
2002c1e4-e358-50e2-aa63-d7ff6d3d2e30,,,affe53ad-5a02-55fc-89d1-783514fc5787,3 oz,GRAM,85.0
ba2ae7a3-1c70-5564-92b5-296157567dec,,,1f4e86c5-f328-57ae-877a-a18fc3dddc21,100g phần,GRAM,100.0
f3066b58-7904-5293-b98d-37de31372edd,,,1f4e86c5-f328-57ae-877a-a18fc3dddc21,1 cup,GRAM,70.0
24f10f2f-6db9-5722-aaef-2badf61ad712,,,a7776642-47b9-5e08-a81f-d6fd2482fa3c,100g phần,GRAM,100.0
a012a038-7769-525e-9403-5899f2661698,,,a7776642-47b9-5e08-a81f-d6fd2482fa3c,4 oz,GRAM,113.0
f4fb83f8-4331-5770-a45c-f4d4ab5899d7,,,21077e50-2242-57e2-b7d1-c79b8c89dd71,100g phần,GRAM,100.0
9780415e-46a6-5a9d-9906-44bc3913816e,,,21077e50-2242-57e2-b7d1-c79b8c89dd71,1 tbsp,GRAM,20.0
bb2ad948-eb16-514d-ad9a-572f1cf420bd,,,960a5084-6b1f-5dad-bfc2-705f5252f180,100g phần,GRAM,100.0
