id,created_at,updated_at,food_id,name,unit_code,grams
f80610f4-ad0a-5b81-b9f3-774209b122a8,,,41b5de46-bce0-51b0-a6cc-d069044e2d00,1 cup,GRAM,250.0
0edf26e5-2e31-5ab9-b5f3-85be17dff3b9,,,ddd74bd7-9d72-5024-b6a4-1010119e4955,100g phần,GRAM,100.0
978fbda4-88a8-5f13-8af9-b54cd8f03f9c,,,ddd74bd7-9d72-5024-b6a4-1010119e4955,1 cup,GRAM,240.0
44ea6cc4-c30d-506f-9dff-3c5f5e8e873a,,,a3648ed0-ba45-5a58-89b3-288ec49c0613,100g phần,GRAM,100.0
b7043d10-2f38-5e83-8efb-4e79aae84e3d,,,a3648ed0-ba45-5a58-89b3-288ec49c0613,8 fl oz,GRAM,227.0
b8381582-b6eb-5712-960f-2ad919a964ef,,,7c79bb85-ed53-5be8-a5b6-0aa27c004c35,100g phần,GRAM,100.0
7f4c66f8-b76d-592f-a201-25630c5a2395,,,7c79bb85-ed53-5be8-a5b6-0aa27c004c35,1 cup,GRAM,240.0
01839b69-9a6f-5c1c-ba03-a1132e2f9628,,,005ad93a-2506-5087-8018-ed8df127b5ed,100g phần,GRAM,100.0
35c98a98-6c39-5928-a76c-abb0211c431a,,,005ad93a-2506-5087-8018-ed8df127b5ed,1 cup,GRAM,240.0
f80f53ce-b172-56a5-9230-dd5a7f3f5079,,,29629287-39e8-50fa-9d08-468f10fca5a2,100g phần,GRAM,100.0
0ef65a16-4dd0-552c-b61f-ca8fe2cd360b,,,29629287-39e8-50fa-9d08-468f10fca5a2,1 cup,GRAM,240.0
2cc9d069-189a-5b8a-96d6-80b32d12de93,,,fae8260a-da05-59bf-a65d-24c62846679f,100g phần,GRAM,100.0
8652b1c4-2dfe-5b2a-bc17-3cabfede1078,,,fae8260a-da05-59bf-a65d-24c62846679f,1 cup,GRAM,240.0
adf0931a-2fb8-5a58-b5d2-9de9f174f579,,,3b43bcb4-3daa-5e89-b5bc-7fe67c7f626e,100g phần,GRAM,100.0
d93e8be2-981e-59d4-8ddf-87da293ad25c,,,3b43bcb4-3daa-5e89-b5bc-7fe67c7f626e,20 fl oz,GRAM,591.0
d5763bf9-6bcf-5051-b562-8f10690e685b,,,720f412e-b9b0-5c3a-809d-d2bc3712baa3,100g phần,GRAM,100.0
5267a35e-9eb4-5d45-9212-aaf13e0ced20,,,720f412e-b9b0-5c3a-809d-d2bc3712baa3,1 cup,GRAM,245.0
38871010-f4e8-5a39-b304-5af075ac8890,,,a9edb39a-3a4e-5e60-afca-6c7efe5030b4,100g phần,GRAM,100.0
75059510-73d0-50c5-a5cd-28b46f98e070,,,a9edb39a-3a4e-5e60-afca-6c7efe5030b4,1 cup,GRAM,240.0
99b10fc4-04bf-591c-bdb0-dce561f659d1,,,00be2c2e-a116-5c81-974e-0f244862dab4,100g phần,GRAM,100.0
b512722c-ddb8-5c19-962b-4d5a479bfd58,,,00be2c2e-a116-5c81-974e-0f244862dab4,1 cup,GRAM,240.0
6aaeeb00-d3a8-560e-b199-5e7a3127160f,,,831a6d29-7312-59a6-a6e5-ea71feed6a4e,100g phần,GRAM,100.0
21fe66a5-c965-5472-8a39-1f20bc1f0b75,,,831a6d29-7312-59a6-a6e5-ea71feed6a4e,1 cup,GRAM,250.0
248a009a-acdc-57d2-bf45-697dab29aa91,,,da6f2965-abd5-5843-8a64-4ff9f214c665,100g phần,GRAM,100.0
4e2dc0b8-6297-5b67-bdab-7d1fb90f081e,,,da6f2965-abd5-5843-8a64-4ff9f214c665,1 cup,GRAM,240.0
4e350bc7-e2ae-5c02-99a6-cfc879523969,,,79be9a29-9663-5bda-a378-b258d5c45c04,100g phần,GRAM,100.0
e73739f2-e103-5a97-b128-09bc415a668b,,,79be9a29-9663-5bda-a378-b258d5c45c04,1 packet,GRAM,70.0
7adb9e58-cd62-57f4-8714-b0faaea8d5fe,,,2709fb68-872d-58c9-8f12-7890d557307c,100g phần,GRAM,100.0
1b18d13c-90b0-5d39-aaa9-3cd208328eb3,,,2709fb68-872d-58c9-8f12-7890d557307c,1 packet,GRAM,19.0
e6c241b3-80bb-5af5-b51b-85c48187f263,,,934fb24f-55ef-5d11-8537-2513a13ea15b,100g phần,GRAM,100.0
5c571090-72f1-55b0-9d38-26235b15a6a6,,,934fb24f-55ef-5d11-8537-2513a13ea15b,1 cup,GRAM,240.0
2a0cd081-59b3-5c8e-b6d3-d4777edf86e6,,,e82ee967-72dc-5bb7-8d30-703c76986f0d,100g phần,GRAM,100.0
3e66b1e8-739c-572c-baf1-2950b4228478,,,e82ee967-72dc-5bb7-8d30-703c76986f0d,1 bowl,GRAM,350.0
78e8e37b-75f4-576e-9cf7-22a0d8a394e3,,,3821f022-c1eb-5ea2-b930-cdbd0d41057c,100g phần,GRAM,100.0
4e986dea-c9f1-5c9e-beb9-340402309450,,,3821f022-c1eb-5ea2-b930-cdbd0d41057c,1 cup,GRAM,241.0
5093ca25-6b00-58e5-87dd-5e5d314c57e6,,,a651d784-a4ce-5b1f-ad30-5f64ac9ae14a,100g phần,GRAM,100.0
af01f21b-1b9a-5a05-91e7-6070732c95e0,,,a651d784-a4ce-5b1f-ad30-5f64ac9ae14a,1 cup,GRAM,240.0
7004e1b9-0203-588b-a971-3ee2007e4583,,,f6a21ad8-e745-5746-9441-584940a5c4aa,100g phần,GRAM,100.0
0489dbfa-7ee7-5a62-8710-3dfb99fb8d78,,,f6a21ad8-e745-5746-9441-584940a5c4aa,3 oz,GRAM,85.0
39222bf4-5927-57f6-91cc-29f6123acf37,,,127c4c1d-543c-57b9-92b8-ca05523d28f4,100g phần,GRAM,100.0
26adb489-6c44-5dac-8fd3-a0e3347d0a91,,,127c4c1d-543c-57b9-92b8-ca05523d28f4,1 cup,GRAM,240.0
f0f5013a-07c0-5ec6-8f5e-1f4191de4ac6,,,d468f5e4-0359-5ad5-b635-265a110bab2b,100g phần,GRAM,100.0
b2031e5e-0b00-57c7-8cdc-16d8ea6986a6,,,d468f5e4-0359-5ad5-b635-265a110bab2b,1 bowl,GRAM,391.0
435f9cb9-79ec-50a6-95b9-6353b5b2df08,,,0c6754c5-5368-56a1-a0e0-38dbe98daef1,100g phần,GRAM,100.0
5a61ebfc-b181-58e1-8187-6d1b4f7fb2c9,,,0c6754c5-5368-56a1-a0e0-38dbe98daef1,1 cup,GRAM,242.0
c2e4a91c-0fe6-5fa3-8135-7a3c5d4c708b,,,9e3423bf-0369-55ec-9218-db20645d371f,100g phần,GRAM,100.0
33cca9a6-780d-554a-b380-5980b1935f6e,,,9e3423bf-0369-55ec-9218-db20645d371f,1 cup,GRAM,240.0
4acd6b4f-fe77-56df-b1f8-723473344229,,,91dd76c1-974b-5266-a34f-f21a9c65c9cc,100g phần,GRAM,100.0
ac7e0bd0-b4ea-530a-8798-4531fcdbbe70,,,91dd76c1-974b-5266-a34f-f21a9c65c9cc,1 oz,GRAM,28.0
9aacb5e0-7df6-5bc6-9cfc-92ef8099df45,,,6467bd72-0e6f-560f-b722-b50f4e197d92,100g phần,GRAM,100.0
ffd86ad9-583c-55b3-9d3a-46d47ca03cec,,,6467bd72-0e6f-560f-b722-b50f4e197d92,1 packet,GRAM,30.0
1279ad70-ff6e-5d46-9c9a-71364d0a0b6b,,,12bf72a3-00d5-5933-aa60-ab4deceff883,100g phần,GRAM,100.0
45b5f0a9-7c96-5845-a1ff-95cf472b016e,,,12bf72a3-00d5-5933-aa60-ab4deceff883,1 cup,GRAM,250.0
00309dff-2017-551a-84b5-abfb555b4a22,,,308f04a8-e7ad-5067-bb16-2177c0d36b2c,100g phần,GRAM,100.0
829d20cb-9e12-5afa-8373-3abd89465a3b,,,308f04a8-e7ad-5067-bb16-2177c0d36b2c,1 cup,GRAM,244.0
d1de0b3f-dfdc-567d-83fa-05ab2bcc1f03,,,fb629c86-a063-5c4c-aa43-5abf2f85454b,100g phần,GRAM,100.0
86fac338-fc67-5951-9f53-5dfe62d9a69f,,,fb629c86-a063-5c4c-aa43-5abf2f85454b,6 oz,GRAM,170.0
40de8b7b-f2b5-5354-a4f5-dbcc6089a363,,,e3f096c4-7b73-5bf4-84b8-9a03a4d530c2,100g phần,GRAM,100.0
6b97f0ff-10fb-52ba-992c-83c4830ef6e7,,,e3f096c4-7b73-5bf4-84b8-9a03a4d530c2,1.8 oz,GRAM,50.0
c3450786-a054-5553-9548-95116d533015,,,9272f11f-760b-5f00-ac79-c0a39f9b905c,100g phần,GRAM,100.0
21cc1fcd-8ac9-586c-920f-62edd6181ff7,,,9272f11f-760b-5f00-ac79-c0a39f9b905c,1 cup,GRAM,229.0
48a30fe1-8185-555e-a0f9-753c041ccb04,,,5130e2c7-f68a-54b7-a572-59d66bb83ebf,100g phần,GRAM,100.0
05b16f50-a8b3-58db-98f2-21b46f78275d,,,5130e2c7-f68a-54b7-a572-59d66bb83ebf,1 cup,GRAM,240.0
4891ca95-5e48-53ed-b537-7b5ba8f5a627,,,0255c870-83ed-52f5-aa16-cb0f9b990d8d,100g phần,GRAM,100.0
eaa7a61d-986c-54c2-8f08-42bc5a71995e,,,0255c870-83ed-52f5-aa16-cb0f9b990d8d,1 bowl,GRAM,470.0
7d46c3a4-c007-5c1a-8b11-6a047031eba3,,,cf61931e-f5c9-53e4-83ac-50a6f8bf8a0d,100g phần,GRAM,100.0
4fdb2b1c-5b8a-53f5-a2c5-97e7a33103f8,,,cf61931e-f5c9-53e4-83ac-50a6f8bf8a0d,8 oz,GRAM,227.0
eefebad0-10b1-5d01-81cf-85c7013f8c60,,,729e0103-ab43-5374-b65d-f9831b9c4b2f,100g phần,GRAM,100.0
4a84203a-59b6-561e-accb-618b428a625f,,,729e0103-ab43-5374-b65d-f9831b9c4b2f,1 bowl,GRAM,350.0
a17e958c-1c69-5784-b188-b06c1017dad8,,,bfb10fb6-f9b6-557a-8e99-55a939feca56,100g phần,GRAM,100.0
4456571c-3a2f-514d-a517-5671328c1896,,,bfb10fb6-f9b6-557a-8e99-55a939feca56,8 piece,GRAM,227.0
105ccb36-1645-5f07-8672-a5e9c408ef60,,,ba3b540b-4571-5730-a491-e07e18a9a5af,100g phần,GRAM,100.0
cd86bce2-112c-5c12-9040-95c5f307f7eb,,,ba3b540b-4571-5730-a491-e07e18a9a5af,1 cup,GRAM,240.0
8ca1d182-eafd-5903-8e0a-f8000a09630b,,,417cd158-14e6-5e1a-b1f6-06331c057263,100g phần,GRAM,100.0
0b6bd8bd-9346-5b56-ad77-04d00844af41,,,417cd158-14e6-5e1a-b1f6-06331c057263,1 bowl,GRAM,350.0
3e727a95-eeda-59c4-94ba-80574f8d21d8,,,5b04d22c-090b-5135-a48e-e2b9b8c66729,100g phần,GRAM,100.0
920bbde1-abba-527a-aa8a-04b84633b028,,,5b04d22c-090b-5135-a48e-e2b9b8c66729,1 bowl,GRAM,550.0
4e8b2c4f-0fae-53c5-b72d-a81f6a41e36b,,,9448d646-19b5-54ec-88a9-27d8c72850ba,100g phần,GRAM,100.0
cbe73d29-6e36-5ba3-a0eb-749b1e84b633,,,9448d646-19b5-54ec-88a9-27d8c72850ba,1 plate,GRAM,240.0
ed62283a-d64e-5d9d-9df3-ec9d928704a8,,,69305818-a34f-5961-a4c3-31ef0a1341a4,100g phần,GRAM,100.0
a22b8ad8-f32e-5961-9f25-e1f389d637c3,,,69305818-a34f-5961-a4c3-31ef0a1341a4,1 bowl,GRAM,854.0
f908da13-9e1c-5f56-b4e7-fb02d7328a0e,,,17883e57-50de-5dc1-b198-19b78b03d194,100g phần,GRAM,100.0
ecc11ba9-fe7f-5f9e-b012-f88eb5c94c1c,,,17883e57-50de-5dc1-b198-19b78b03d194,1 bowl,GRAM,300.0
2d9d554c-cde7-5d0a-907d-28257df7dbb7,,,50672a38-d0f8-52d8-8bf7-0e6663a4ad8f,100g phần,GRAM,100.0
0e851784-dff0-58cf-bb82-7b450d0c0eef,,,50672a38-d0f8-52d8-8bf7-0e6663a4ad8f,1 bowl,GRAM,600.0
ab4c1b03-a09c-54a4-a622-13fe79833db4,,,b54cfd63-08ad-57a8-bb6c-fd253a1c8260,100g phần,GRAM,100.0
b82eb628-cb5b-5942-84ba-1a7dcabc2b7d,,,b54cfd63-08ad-57a8-bb6c-fd253a1c8260,1 cup,GRAM,240.0
fe4acb79-ad25-53cb-b5a2-9382987e034c,,,d294d611-8963-5d24-afaa-093bc472956d,100g phần,GRAM,100.0
7eb0c703-a825-54c8-a06d-c00517b8c48f,,,d294d611-8963-5d24-afaa-093bc472956d,1 bowl,GRAM,350.0
876fb080-fc1d-5237-9cc9-5c7af2056022,,,acc15e4b-7812-5439-ab76-37ddad8a5696,100g phần,GRAM,100.0
c0fa6c89-a101-51f2-8a0a-71e1616b662d,,,acc15e4b-7812-5439-ab76-37ddad8a5696,1 bowl,GRAM,1000.0
c187997c-fb08-5e3a-ad63-e8dbeb23330e,,,c275403e-e964-5300-bf6b-ef6ccb261f45,100g phần,GRAM,100.0
4ae7d886-2585-5e42-ab0f-687e1fe0f055,,,c275403e-e964-5300-bf6b-ef6ccb261f45,1 cup,GRAM,219.0
3df17a28-b4f7-5cd1-881e-705aa6300c2d,,,4e842faf-ec13-5654-acd3-5364343e74dd,100g phần,GRAM,100.0
67bb55a1-6b81-55df-a503-b59b6c7fb51f,,,4e842faf-ec13-5654-acd3-5364343e74dd,1 bowl,GRAM,500.0
5d610b2e-e93e-5306-a72e-2579153679fd,,,7653f688-ddb5-5a80-a7ff-1660d25efdf0,100g phần,GRAM,100.0
531cd558-2626-54d5-a0a9-febdbc704b27,,,7653f688-ddb5-5a80-a7ff-1660d25efdf0,1 bowl,GRAM,250.0
4781677d-ea75-53f4-b327-c254155602c4,,,e64c3032-ee72-5445-abdf-e6e285791535,100g phần,GRAM,100.0
c51058e8-99b5-5824-be25-f72fc0565154,,,e64c3032-ee72-5445-abdf-e6e285791535,1 packet,GRAM,50.0
8b77027a-4d1e-5a75-9888-a875c92f5339,,,654394a9-482e-54e3-afc3-c7b0336b5c65,100g phần,GRAM,100.0
8a4d360b-d2f4-5d19-bfed-20fa40c9148b,,,654394a9-482e-54e3-afc3-c7b0336b5c65,12 fl oz,GRAM,355.0
ca18378f-16ac-505e-893a-5e8987020b3f,,,50c9461e-6daa-5f1e-b084-7576018664d9,100g phần,GRAM,100.0
0751f1ad-1aaf-5c8d-b3a2-7c752a3f5fef,,,50c9461e-6daa-5f1e-b084-7576018664d9,1 bowl,GRAM,900.0
8f411461-e7ab-52e1-a942-79b7ab25a0f2,,,a8bbde25-3ee5-5b24-993a-f849d82bf828,100g phần,GRAM,100.0
c14d960c-c050-5b5b-ae3a-07e3eee73a18,,,a8bbde25-3ee5-5b24-993a-f849d82bf828,1 cup,GRAM,240.0
cb0e9d66-164f-5ffe-b599-9a117c72ad05,,,8bec4226-b0a6-54e5-b1a6-07ac33e592cb,100g phần,GRAM,100.0
9c83d72e-e1ac-5623-a8f8-3717b881b29b,,,8bec4226-b0a6-54e5-b1a6-07ac33e592cb,1 cup,GRAM,405.0
e9cfb9bd-ecb8-5cee-9c3c-7133c98307e0,,,a759ddcc-fe91-5fb3-b1da-c15833f03d50,100g phần,GRAM,100.0
e1996c89-3d24-5f98-81ad-0da3d6c3f5f9,,,a759ddcc-fe91-5fb3-b1da-c15833f03d50,1 cup,GRAM,240.0
18469754-a6f1-5ddd-a836-ba16fa7e4b25,,,e02ab764-a549-5081-aa6d-d0a4cabc1bf9,100g phần,GRAM,100.0
3cc2e678-5076-511d-bd0a-b1edcbd9f9ad,,,e02ab764-a549-5081-aa6d-d0a4cabc1bf9,1 bowl,GRAM,350.0
c51debbb-91ce-5eab-bef1-d047c8bce8b5,,,60bdfbba-aa30-5d38-8a69-1b83e9204cec,100g phần,GRAM,100.0
fab5669e-0949-58d0-9500-dca7560d691b,,,60bdfbba-aa30-5d38-8a69-1b83e9204cec,1 bowl,GRAM,700.0
7ce08644-8493-5d09-aff5-e15a284ae050,,,5156acdf-155d-5863-9870-d098fe58e5f7,100g phần,GRAM,100.0
7c9ab0fb-8b17-578a-a963-35b5af1de3f3,,,5156acdf-155d-5863-9870-d098fe58e5f7,0.25 pouch,GRAM,7.0
d3e8a56d-0962-5674-8e32-39629816cbbc,,,803f9d8b-de74-5b1d-91ef-559182b65256,100g phần,GRAM,100.0
a755e33a-8f4a-5146-8b76-f6c189ada199,,,803f9d8b-de74-5b1d-91ef-559182b65256,1.5 cup,GRAM,350.0
6817d61d-fd27-5aa2-bca5-92dca17c49d3,,,65d9aa8e-903d-584a-90d6-87bc61d646c7,100g phần,GRAM,100.0
