id,created_at,updated_at,food_id,name,unit_code,grams
5ec27c55-d1d3-55e7-8b44-c31c537fb347,,,88ee1216-52fe-55dd-9289-a5eb5329efc5,4 oz,GRAM,113.0
43c06fa5-2edb-5336-af17-62b3652b5671,,,7af60b71-15f4-5d61-a6b2-938832e73643,100g phần,GRAM,100.0
5c01b488-f5e7-5a7c-94c1-7cc5ce33ddfa,,,7af60b71-15f4-5d61-a6b2-938832e73643,4 oz,GRAM,113.0
c5a41eed-53be-54cb-8b18-b03d2354e800,,,5a26fb43-2f1c-5018-92ff-ce5909a94d22,100g phần,GRAM,100.0
fff0e857-3b64-54f2-8682-b0482ca74477,,,5a26fb43-2f1c-5018-92ff-ce5909a94d22,1.4 oz,GRAM,39.0
697f4026-3ee3-50cd-bc7c-5df8130f5b42,,,fc22cb79-90cd-54e3-baac-e042e521708f,100g phần,GRAM,100.0
be0a39ff-6088-58b8-a1af-c1f122145c7d,,,fc22cb79-90cd-54e3-baac-e042e521708f,1 link,GRAM,56.0
be532170-7a11-57be-81c3-7aaf99c4a8ce,,,55abc09d-6bc5-552d-93ca-71f56e71790f,100g phần,GRAM,100.0
20d14ac2-2987-55b4-8fe2-fe6db4f48523,,,55abc09d-6bc5-552d-93ca-71f56e71790f,1.8 oz,GRAM,50.0
a3a4842e-0a7f-5110-984f-2792c82e4e9f,,,aa514a5a-32d1-5b96-864d-063d7e73fdca,100g phần,GRAM,100.0
7b5a130c-d6c1-5e18-af52-f16dd560f084,,,aa514a5a-32d1-5b96-864d-063d7e73fdca,3 oz,GRAM,85.0
8bdf113e-1c88-5627-8252-c8448b4dedd1,,,41403181-8100-56a4-aec7-235c3ddd6830,100g phần,GRAM,100.0
a3ebea25-6303-5005-b960-91a2481d922b,,,41403181-8100-56a4-aec7-235c3ddd6830,1 oz,GRAM,28.35
b1a5984a-96eb-5d41-8b9d-e0fad8e98437,,,0706ef2f-c5b5-5efb-a53f-4eee91654a0b,100g phần,GRAM,100.0
51273d1c-e256-5f74-bbc8-daa7f654c9da,,,0706ef2f-c5b5-5efb-a53f-4eee91654a0b,1 slice,GRAM,210.0
792e27ec-6fef-5203-afac-56e2658ebe79,,,6e09d4ec-013d-583a-b836-c3ff1b30014c,100g phần,GRAM,100.0
152a2c61-2596-559e-9eb3-dec1fc749447,,,6e09d4ec-013d-583a-b836-c3ff1b30014c,1 slice,GRAM,62.0
b25097cf-81b8-59e0-b932-4cd74eaae8ce,,,0d8c1c0e-da94-5ddb-b8ff-0502f5ec5ae5,100g phần,GRAM,100.0
57aa41ea-7f43-5ca9-99db-a8ef3c953650,,,0d8c1c0e-da94-5ddb-b8ff-0502f5ec5ae5,1 wrap,GRAM,340.0
f5633874-0e8c-5a69-9842-2cf614a5ed86,,,683278cb-e2ae-5348-b485-c66b9e00c92f,100g phần,GRAM,100.0
d7eab38a-1819-50d5-9a47-1c654850ebf9,,,683278cb-e2ae-5348-b485-c66b9e00c92f,1 bagel,GRAM,100.0
e2d24e61-6d68-5b66-96c8-0c0edae4cc21,,,21ca71d2-3a4c-568b-824a-f9692d453e6d,100g phần,GRAM,100.0
32c2e784-34d3-5ee0-9e00-c8e2f51b3846,,,21ca71d2-3a4c-568b-824a-f9692d453e6d,1 sandwich,GRAM,400.0
a227d924-a6be-5142-a951-a9334120d37c,,,5e978bd9-bc5c-5894-a6f6-055c62a3ac64,100g phần,GRAM,100.0
8da2acc3-e139-58ff-a1e9-760c4a52851b,,,5e978bd9-bc5c-5894-a6f6-055c62a3ac64,1 slice,GRAM,180.0
0dc5dbb3-9077-52be-8e8e-0aa3f88fe275,,,c8667f6c-6877-5d1b-a731-33792c0bd18d,100g phần,GRAM,100.0
16c2a969-424e-5b19-9502-a3d4feff9fc9,,,c8667f6c-6877-5d1b-a731-33792c0bd18d,1 sandwich,GRAM,200.0
f970a9d5-d18c-5b4d-b5c9-a7f6bb162538,,,beef84ce-ffaa-5426-82d5-606540c4e168,100g phần,GRAM,100.0
c428a684-377c-56be-9003-8e192897dc93,,,beef84ce-ffaa-5426-82d5-606540c4e168,1 taco,GRAM,74.0
a657fcc8-1bcf-5dee-8877-059a5d562b61,,,d6172f79-d044-5f02-b673-d2709f1fa110,100g phần,GRAM,100.0
9bd2cd24-bf53-58b6-8081-106d3396abb6,,,d6172f79-d044-5f02-b673-d2709f1fa110,1 pizza,GRAM,375.0
d79b657b-cbec-50a1-90a0-2db654b4cc34,,,53af5be6-9464-530c-997a-0498e1a5bb12,100g phần,GRAM,100.0
098ae1ce-c053-5f03-b55c-7af02dd0ade6,,,53af5be6-9464-530c-997a-0498e1a5bb12,1 order,GRAM,400.0
e560c04b-d010-56cc-8aa8-6e75456b71ec,,,29565f3b-0e93-566c-8d0c-9940f7d8ee2d,100g phần,GRAM,100.0
b07a933d-4ac5-5f6b-ab07-d5121ae059ad,,,29565f3b-0e93-566c-8d0c-9940f7d8ee2d,1 slice,GRAM,175.0
25081da8-c02a-55d5-ae45-6949996982d0,,,fc56744b-b5c8-57e9-8008-0c36520a7100,100g phần,GRAM,100.0
650cb2ad-7df3-5557-b9b3-eef268b22687,,,fc56744b-b5c8-57e9-8008-0c36520a7100,1 sandwich,GRAM,200.0
09767d47-1e6b-5bff-8ec7-5c620a25ca8b,,,a4f62ded-cb94-5cd5-967b-2a0b8ed698be,100g phần,GRAM,100.0
e810d172-d334-53a6-b1b1-970769630764,,,a4f62ded-cb94-5cd5-967b-2a0b8ed698be,1 waffle,GRAM,170.0
a2d48a02-5a04-5765-9118-53bb7f92f983,,,aaa908e8-9c05-5d49-9372-07cc0607e31a,100g phần,GRAM,100.0
4eab73e4-51ca-5775-9d66-50cde5a07c5f,,,aaa908e8-9c05-5d49-9372-07cc0607e31a,1 plate,GRAM,363.0
d9feedb4-60f6-507a-aa7b-bb3c51f4ea2e,,,07a5fa26-e395-5c96-9be0-afe670908ef2,100g phần,GRAM,100.0
9c5ba588-b119-5e7e-b5ac-3b0669042f75,,,07a5fa26-e395-5c96-9be0-afe670908ef2,1 sandwich,GRAM,150.0
2bdc7751-52c0-5f5d-9fec-afc433a51cfd,,,e788549a-0aac-53b6-9704-ed27aac9d330,100g phần,GRAM,100.0
0583b41c-eb12-518b-8cb2-0de456c33079,,,e788549a-0aac-53b6-9704-ed27aac9d330,1 plate,GRAM,518.0
2952f831-761d-5a08-86c3-67419f668c96,,,27371097-3624-5920-a0b4-ab8a2ae404a7,100g phần,GRAM,100.0
268a92d8-2ff7-5e30-be05-f9ec97969f5d,,,27371097-3624-5920-a0b4-ab8a2ae404a7,1 slice,GRAM,140.0
e3cc8cba-ee2b-57a8-ab1c-1afa5b8668ee,,,262a4565-ec8c-5a76-b9e3-661192a621e8,100g phần,GRAM,100.0
dce3cbbd-60d1-5d1b-a999-a5fdb42c9956,,,262a4565-ec8c-5a76-b9e3-661192a621e8,1 plate,GRAM,250.0
3ac10dc6-64e2-56aa-a908-61a423046902,,,79acb20a-881e-504a-afbc-63f6aba20aaa,100g phần,GRAM,100.0
7006ab06-b4a4-51e1-8710-028b47f66038,,,79acb20a-881e-504a-afbc-63f6aba20aaa,1 burger,GRAM,300.0
044051b4-4b5c-5efc-b262-981729c25279,,,eefd47eb-ccd3-5334-a83e-606c5283a4c5,100g phần,GRAM,100.0
1ccdbbc6-fd16-5cac-8930-f12d069a8e66,,,eefd47eb-ccd3-5334-a83e-606c5283a4c5,1 slice,GRAM,150.0
30a467e1-054d-5b70-ab99-425e7238bc19,,,fac6e973-9b42-539c-838e-6d17f96cd1d9,100g phần,GRAM,100.0
a1937a8a-a011-5b92-a07b-83912d7908c0,,,fac6e973-9b42-539c-838e-6d17f96cd1d9,1 burger,GRAM,200.0
cf08b51c-1e6a-5288-a040-929eb856b3d4,,,be49341c-fd7c-594c-a888-9ac3a5f7a8d8,100g phần,GRAM,100.0
776f42aa-6716-543b-a3f3-08c8f7cc20a9,,,be49341c-fd7c-594c-a888-9ac3a5f7a8d8,1 slice,GRAM,142.0
f7e16b86-76f0-5ee0-891d-64e27001d9fc,,,3e3969f0-9d21-5317-a445-2fdf9b311885,100g phần,GRAM,100.0
f1a3beb8-935d-5aa0-8b3e-2a139a9c0c4d,,,3e3969f0-9d21-5317-a445-2fdf9b311885,1 slice,GRAM,190.0
a5047bf1-95d5-5e16-abaf-2e2237a850a7,,,2042571b-fa07-5cb2-bf37-d38bcdec5f9b,100g phần,GRAM,100.0
bc017277-686f-57a0-bf6b-42f549a34588,,,2042571b-fa07-5cb2-bf37-d38bcdec5f9b,1 piece,GRAM,150.0
5b5b56e1-15d1-508c-8243-e65507954dc3,,,515f1a9e-c16a-5464-bb8c-415029559171,100g phần,GRAM,100.0
793471e4-874a-5f15-8662-f02125b5131e,,,515f1a9e-c16a-5464-bb8c-415029559171,1 sandwich,GRAM,225.0
46759026-8ee3-5d7f-97ad-31c2822fef6b,,,e4ed8ea2-0e49-5e63-9074-6e23c5ed5ca1,100g phần,GRAM,100.0
a9f1de2b-7bbc-5a19-9271-518e4efed01b,,,e4ed8ea2-0e49-5e63-9074-6e23c5ed5ca1,8.8 oz,GRAM,250.0
5bb68950-0d68-5929-8229-3f3608a40c14,,,627981cd-0631-54b9-abd4-4222c53b2436,100g phần,GRAM,100.0
e49cc4fe-9d10-5259-8b17-b9fba88e5abe,,,627981cd-0631-54b9-abd4-4222c53b2436,1 slice,GRAM,240.0
953c217a-056d-50d6-a852-864590ba0b88,,,f1705171-c0f4-5194-a805-3a683515ad59,100g phần,GRAM,100.0
bac993af-1efd-507e-9ad3-dbb09ef1587b,,,f1705171-c0f4-5194-a805-3a683515ad59,1 sandwich,GRAM,158.0
0715ed0a-7e0d-51cf-bab5-e8511ed180e6,,,9f704924-89f8-565f-af3f-f7704492a3f3,100g phần,GRAM,100.0
05451d47-25c0-5b9b-8eb1-8fda8a430ef2,,,9f704924-89f8-565f-af3f-f7704492a3f3,1 slice,GRAM,272.0
1b0d73a1-bc56-556a-887f-da20a66ce04e,,,c6ed6b23-1dce-5b31-8730-ddc596125579,100g phần,GRAM,100.0
bced8389-45af-55a7-83cd-dbeea156ed1f,,,c6ed6b23-1dce-5b31-8730-ddc596125579,1 slice,GRAM,250.0
80201654-654d-5498-b12c-4ef1de3fbb9f,,,f614281f-a995-5d09-9c51-7c0c9f01cb64,100g phần,GRAM,100.0
92d1e8ee-fa3b-5a2f-ba71-86255f900ba0,,,f614281f-a995-5d09-9c51-7c0c9f01cb64,3 roll,GRAM,90.0
