id,created_at,updated_at,food_id,name,unit_code,grams
86050c48-1b18-51a4-9f90-1a584260b3c3,,,d9ffa8d6-f4ec-5506-80df-4ccd3a9881ce,100g phần,GRAM,100.0
0206c640-2a60-57be-b196-a85c159dd2ed,,,d9ffa8d6-f4ec-5506-80df-4ccd3a9881ce,1 oz,GRAM,28.0
1bee08d9-335f-586e-9640-3e71e9c187b7,,,f4242490-960d-5c6a-a8f9-bed1c591beea,100g phần,GRAM,100.0
a7b11e50-a0c8-5905-b87c-49788ce7d5dc,,,f4242490-960d-5c6a-a8f9-bed1c591beea,1 cup,GRAM,240.0
548f8e81-4d7f-56bd-a3eb-b50b0203501f,,,6ef0f0bb-bfd8-5442-b690-7fe3af39fd18,100g phần,GRAM,100.0
d7dd3036-f5b3-5fb2-93b9-86c238325dc6,,,6ef0f0bb-bfd8-5442-b690-7fe3af39fd18,1 oz,GRAM,28.0
34433a8b-40fd-5715-a012-92e261e0a91f,,,64035395-ff1b-52d2-b1bb-fa45d8ac7b6e,100g phần,GRAM,100.0
dc6ab5cc-2acb-53d9-995f-1bd3f65fcd41,,,64035395-ff1b-52d2-b1bb-fa45d8ac7b6e,1 oz,GRAM,28.0
2566b338-226d-5cfa-a82a-1e999b5300e7,,,a679b9e9-a17a-53a3-a53e-68d7b7dd7cf4,100g phần,GRAM,100.0
fef7d007-2a73-5b3e-8ac0-fec8556f4171,,,a679b9e9-a17a-53a3-a53e-68d7b7dd7cf4,0.33 cup,GRAM,28.0
22ec1d5e-dff4-5622-a5e0-ba75b513ed09,,,144a1520-3cb6-536d-9686-73db823ecb37,100g phần,GRAM,100.0
b863286a-df20-5331-aa7b-4839a16e5d70,,,144a1520-3cb6-536d-9686-73db823ecb37,1 cup,GRAM,240.0
5b3ef65c-ded6-5bb9-bc1d-4ec78065b783,,,3606c23b-7177-5681-8e00-fe23d33f631e,100g phần,GRAM,100.0
ea2cf9fd-f0b2-52d8-8395-76de67d534ce,,,3606c23b-7177-5681-8e00-fe23d33f631e,1 oz,GRAM,28.0
9b0c9be8-2240-5a87-9afa-a5a860604695,,,d7cfd19b-616d-5c31-b66a-f8c86243cc67,100g phần,GRAM,100.0
7d6b9aff-1565-522c-bb33-e184b0574f59,,,d7cfd19b-616d-5c31-b66a-f8c86243cc67,1 egg,GRAM,47.0
30eba83d-e00a-5d72-ad71-0f1343fb8c69,,,c921a8fe-bdeb-5272-a363-d7dd845ef47a,100g phần,GRAM,100.0
8a17036b-4db6-51d9-92c7-5b4567397b9f,,,c921a8fe-bdeb-5272-a363-d7dd845ef47a,8 oz,GRAM,227.0
242ca210-6d55-5ccf-9902-af1b9f0eabcc,,,acfd7a65-c5d3-54f5-9ec4-0faa71664741,100g phần,GRAM,100.0
971e512a-8ba3-5509-ae4e-e5e3b51894fd,,,acfd7a65-c5d3-54f5-9ec4-0faa71664741,8 fl oz,GRAM,240.0
ebcc5982-eeb8-5f38-9651-b3b518855d1f,,,f75adddf-0b93-55d6-9963-b9daa9ab93de,100g phần,GRAM,100.0
4e93caee-750f-59e9-ac65-f45ffa0084ad,,,f75adddf-0b93-55d6-9963-b9daa9ab93de,1 oz,GRAM,28.35
4d7aeea2-e546-5b07-8b4e-cd200ef528ff,,,c91ecbd9-3fbc-5782-9982-97d9bfe891b4,100g phần,GRAM,100.0
b8187dd5-1fc2-585b-bc98-e15d6c9af4c6,,,c91ecbd9-3fbc-5782-9982-97d9bfe891b4,1 cup,GRAM,240.0
a3bf0d38-26e7-5096-a960-0db2859be518,,,22958194-5d6d-5144-ad63-f983440c8ee0,100g phần,GRAM,100.0
f76dceec-ba9f-57db-84e0-af373c645768,,,22958194-5d6d-5144-ad63-f983440c8ee0,1 oz,GRAM,28.0
3aec3ed4-8b56-5b3e-a628-a4075e6764b8,,,ae43083e-03d3-51de-bcfa-cdf8ed1d0711,100g phần,GRAM,100.0
d16f2339-5a77-58ae-9a26-c09133c06709,,,ae43083e-03d3-51de-bcfa-cdf8ed1d0711,1 stick,GRAM,28.0
cfd9e1f0-69c1-5fc1-a628-d7fa2ea73181,,,b79da757-20d0-5c90-a9fb-bf1e3e203744,100g phần,GRAM,100.0
624bdda0-b579-5fad-98a8-90692de71b50,,,b79da757-20d0-5c90-a9fb-bf1e3e203744,2 tbsp,GRAM,30.0
27cc9501-eb47-5d4c-97e1-02bb1f3fd8df,,,69228206-5b57-54da-a407-c978fc32d314,100g phần,GRAM,100.0
8e58aa1f-4070-53da-afe5-5f2750192731,,,69228206-5b57-54da-a407-c978fc32d314,2 tbsp,GRAM,28.0
9656bc3f-393c-5e0a-8050-198e8b9236a6,,,0e984476-4782-537d-8cba-566a4df23173,100g phần,GRAM,100.0
cb528cf9-9c55-5d0a-96eb-b1ac95e3c20c,,,0e984476-4782-537d-8cba-566a4df23173,2.7 fl oz,GRAM,80.0
5ee02bde-b7b0-563c-9fc1-b06e90600aa4,,,002a40df-380b-5cf3-86ed-c4431f62f14e,100g phần,GRAM,100.0
2db8f887-b0e3-54ea-a1d4-b0f2dc7559ec,,,002a40df-380b-5cf3-86ed-c4431f62f14e,2 oz,GRAM,57.0
fe6af148-7fa1-53fa-b540-b93aaf884462,,,23b0c219-cbcf-529c-a7cd-756217712c63,100g phần,GRAM,100.0
27793a05-f2af-598f-a3dc-7d08e0de7b38,,,23b0c219-cbcf-529c-a7cd-756217712c63,4 oz,GRAM,113.0
adc0319d-20e7-5278-90b7-1cf05bfd2c96,,,0a5de321-d754-5bcd-9f39-793bf35a38fc,100g phần,GRAM,100.0
f60cbad1-c2bc-52c0-8840-8f480390dbdf,,,0a5de321-d754-5bcd-9f39-793bf35a38fc,1 cup,GRAM,240.0
272bf2d2-c93b-5d20-8e20-b565886cf0cf,,,fdf36b49-adc8-5890-a85a-2bd9b22835f6,100g phần,GRAM,100.0
87915cc3-90ac-5af1-bba2-431e6a12ba65,,,fdf36b49-adc8-5890-a85a-2bd9b22835f6,2 tbsp,GRAM,31.0
f785726f-41e5-5f7c-abb7-9da5f2d63b1e,,,6131b776-a098-5e88-b4f2-a71335cc808f,100g phần,GRAM,100.0
d2b6226f-a6d6-5646-bdb3-dd3379727d46,,,6131b776-a098-5e88-b4f2-a71335cc808f,2 tbsp,GRAM,28.0
deb9f6f6-d2f9-5379-9d32-4965b25ba94e,,,370b538b-4a55-5095-be96-e6e7d0f8b0b8,100g phần,GRAM,100.0
bb78ea93-0c6c-5eba-bdcd-500b301882bd,,,370b538b-4a55-5095-be96-e6e7d0f8b0b8,0.33 cup,GRAM,80.0
f7718913-25f7-5f84-aa7f-6308d842b696,,,18cb995d-fdfb-568e-8434-32a0470e6365,100g phần,GRAM,100.0
897b4583-82da-5771-9e4d-553ad46bb1eb,,,18cb995d-fdfb-568e-8434-32a0470e6365,1 slice,GRAM,23.0
0efc896a-2112-5082-a272-317c57fd546b,,,c9372af4-6e6b-52ed-9449-c60e68b2c6e9,100g phần,GRAM,100.0
f393dc66-e323-59c0-945d-d55abe2e38da,,,c9372af4-6e6b-52ed-9449-c60e68b2c6e9,2 tbsp,GRAM,30.0
f3212a7c-bbc6-5393-821e-87a63328ff0c,,,84dc43ea-858d-54f6-b6de-5a99220d1cb5,100g phần,GRAM,100.0
9ae174a0-f50d-5a19-856e-dc7911417f97,,,84dc43ea-858d-54f6-b6de-5a99220d1cb5,0.33 cup,GRAM,33.0
01de18d9-d543-504e-b073-e485195b7dd2,,,7517ed74-b05a-5246-954a-eeb1587ad105,100g phần,GRAM,100.0
461b7f90-7eb7-5428-9bc3-35336a977f55,,,7517ed74-b05a-5246-954a-eeb1587ad105,1 cup,GRAM,244.0
f2480642-e39e-57fc-adf0-f9d52dd93c3f,,,1f9a8b24-045f-55f7-b25a-cabe5bae0652,100g phần,GRAM,100.0
09081a7e-7025-59f4-ba14-9b31efe2ce96,,,1f9a8b24-045f-55f7-b25a-cabe5bae0652,1 scoop,GRAM,30.0
75eb26be-9acd-5d50-ba0c-1982b294b32e,,,f14967a3-cbb9-505a-8e60-cf2ff7f0428e,100g phần,GRAM,100.0
af19bc2f-26bc-53fb-be93-369cdac70377,,,f14967a3-cbb9-505a-8e60-cf2ff7f0428e,1 oz,GRAM,28.0
eb6c57be-7734-5241-b967-7527c14c8fca,,,57450781-90af-5989-af22-5acbf725fa1a,100g phần,GRAM,100.0
d16dc698-d925-5b19-a76b-54a3e62a834e,,,57450781-90af-5989-af22-5acbf725fa1a,1 tbsp,GRAM,21.0
397d2578-a9a3-55ae-ba35-0245358924d6,,,7f871b68-ca7d-5f5f-90ea-53346465f43a,100g phần,GRAM,100.0
91436bdb-9e75-528f-9d0a-30cb15006732,,,7f871b68-ca7d-5f5f-90ea-53346465f43a,1 oz,GRAM,28.0
72e80bd7-3d81-5a93-93dd-2cb2d9336534,,,ace83bf7-6b9f-5c51-82f4-b785058a727e,100g phần,GRAM,100.0
59a9e4ed-b03e-556e-96ce-5cbbd60550ca,,,ace83bf7-6b9f-5c51-82f4-b785058a727e,1 oz,GRAM,28.0
e0a523c8-3076-565f-ab5f-9de4f6aafbaa,,,58635666-7c42-53e9-9e92-f87598f71b32,100g phần,GRAM,100.0
863877a9-c628-5f3c-a79e-9f151ba254ab,,,58635666-7c42-53e9-9e92-f87598f71b32,1 tbsp,GRAM,15.0
47925222-8211-5c6c-9f9d-e2d05e540957,,,2bb40c39-817a-5b18-b042-2aeae265ddf6,100g phần,GRAM,100.0
330630de-3149-54f1-9a9d-7d81ab74a27a,,,2bb40c39-817a-5b18-b042-2aeae265ddf6,1 oz,GRAM,28.0
78a18221-e648-5167-bc2f-0576c5d25bbf,,,2bae7f1e-0c84-591b-b8c8-2a41d53f5439,100g phần,GRAM,100.0
9b5f89d8-02e7-5511-8596-755479356ef9,,,2bae7f1e-0c84-591b-b8c8-2a41d53f5439,1 oz,GRAM,28.0
7add0754-994e-553f-9ee1-7a6e18a08c6a,,,6aca71ed-03e9-53e4-8f3c-386070f31f65,100g phần,GRAM,100.0
543fc4bd-16e0-54f6-b694-5bc239c63dc5,,,6aca71ed-03e9-53e4-8f3c-386070f31f65,1 oz,GRAM,28.0
3e6c54a4-9fbb-5d9d-92fe-01b623710b3e,,,322d0ad9-cc7b-5faa-be16-c2033d45a7be,100g phần,GRAM,100.0
7e9c7590-7017-5fb7-9476-276ad59837ad,,,322d0ad9-cc7b-5faa-be16-c2033d45a7be,0.5 cup,GRAM,120.0
9449efe8-08e0-5d42-b5b1-fa2dbfe02691,,,cd684fee-0262-5869-bc50-1760dd80678b,100g phần,GRAM,100.0
6c681ea9-cb9e-5a89-8aa5-ebdc2d3c1769,,,cd684fee-0262-5869-bc50-1760dd80678b,1 cup,GRAM,240.0
078642b5-a906-5732-b213-1299fb128e23,,,94e78577-88cf-5b31-b351-8897c59b22b1,100g phần,GRAM,100.0
7ca8ad10-ca3b-5ce6-988a-35816c9d0d3b,,,94e78577-88cf-5b31-b351-8897c59b22b1,2 tbsp,GRAM,30.0
22eef92b-94d9-506d-8b8a-c7d063afd901,,,fd24a0b0-8e0d-5823-80ba-ec5f71d3e1af,100g phần,GRAM,100.0
814cdb9e-6a46-5484-90c9-2473640e9b86,,,fd24a0b0-8e0d-5823-80ba-ec5f71d3e1af,1 oz,GRAM,28.0
0d5af052-76d4-58f6-a909-a508156f8374,,,a12f2540-a976-51dd-83e5-fab38f2542b6,100g phần,GRAM,100.0
0fdaf3ee-74f9-55f9-b84d-d5f0b54f3051,,,a12f2540-a976-51dd-83e5-fab38f2542b6,2 tbsp,GRAM,30.0
cc5c8b30-fd3f-5ee9-a17b-541f3b636c81,,,0e15eb58-0556-533e-bbf9-0a4082706399,100g phần,GRAM,100.0
0f61a0cc-3dcc-54e3-9995-aee9f32a9660,,,0e15eb58-0556-533e-bbf9-0a4082706399,1 cup,GRAM,240.0
66af83f5-1ec8-52d1-b30d-31cae2290009,,,d2a12602-1d07-5e1f-9db9-eaba758d9759,100g phần,GRAM,100.0
f2d3d07c-d7dd-5352-b519-5051ac346c1c,,,d2a12602-1d07-5e1f-9db9-eaba758d9759,2 tbsp,GRAM,28.0
dfa85b39-af74-5cc2-b03e-e8af834c2112,,,b83842c1-f1d4-51ea-a95e-260e18ef4542,100g phần,GRAM,100.0
b667e22c-dd0d-5cea-bbdb-da72b240e58b,,,b83842c1-f1d4-51ea-a95e-260e18ef4542,0.5 cup,GRAM,113.0
e341e7bc-3b41-5d7a-b241-07986b829dba,,,88a6af6e-b544-50cb-8d3a-cc681ab57ac2,100g phần,GRAM,100.0
25898958-350f-5cbf-be05-b920520d0d82,,,88a6af6e-b544-50cb-8d3a-cc681ab57ac2,2 tbsp,GRAM,30.0
9466955e-a323-565e-bc9c-539494717b86,,,c0a4c616-9020-54bd-b72f-46b434567796,100g phần,GRAM,100.0
140e7a77-20f7-5c04-8c94-2d1ac4a5a721,,,c0a4c616-9020-54bd-b72f-46b434567796,14 fl oz,GRAM,414.0
3519a5be-f82c-5c79-8b27-5813b31fa6c4,,,aafddc2a-4556-5fb2-98ab-084c94854f36,100g phần,GRAM,100.0
51715beb-f68f-5637-a653-d0ad1a2dd996,,,aafddc2a-4556-5fb2-98ab-084c94854f36,1 cup,GRAM,240.0
e8d50124-49d1-5482-a1ce-a6be2789412e,,,a136bdd5-75d0-5238-b33e-91f0a3027d65,100g phần,GRAM,100.0
d03f0a0c-49f5-59fa-81ef-57b07f1835a0,,,a136bdd5-75d0-5238-b33e-91f0a3027d65,1 slice,GRAM,28.0
c2f75119-76df-5674-bab3-f9e5c40c42a7,,,79216e44-8e69-5adf-af99-9a13f85e29dc,100g phần,GRAM,100.0
72326da8-5bec-5596-8034-f139e1cc38cb,,,79216e44-8e69-5adf-af99-9a13f85e29dc,1 oz,GRAM,28.0
78d21391-1113-5994-b93f-912b7c68547a,,,ed1034ed-565b-5685-806b-a3bd9ce286a9,100g phần,GRAM,100.0
9892780e-1648-5e1a-b612-4abcc5a4bcf6,,,ed1034ed-565b-5685-806b-a3bd9ce286a9,1 oz,GRAM,28.0
5d8acd1f-63c8-5759-a82e-f00c4548aeaf,,,c8933c59-8a85-55f0-8efd-ca96d4b7e75a,100g phần,GRAM,100.0
d5bead16-cae7-5862-b4d7-05a561e58046,,,c8933c59-8a85-55f0-8efd-ca96d4b7e75a,1.5 oz,GRAM,42.0
c5874f64-36e7-577e-ae56-ff036d27211c,,,a660987e-9a3c-5754-a1eb-591744a1e4eb,100g phần,GRAM,100.0
c5d2d200-1cb9-5c2c-aee9-6ceeac4ed92f,,,a660987e-9a3c-5754-a1eb-591744a1e4eb,5.3 oz,GRAM,150.0
74bd7694-dab2-5b04-8b76-55b709c352b1,,,d55a3740-6f49-506a-85fd-cc94138d3a3b,100g phần,GRAM,100.0
7078f91a-c46c-575b-8a55-8cf17e1fbfab,,,d55a3740-6f49-506a-85fd-cc94138d3a3b,5.3 oz,GRAM,150.0
1db207d7-5d2d-5d77-a846-62ab095e065c,,,a877e037-192a-57e7-ab3b-15d33dbe83bb,100g phần,GRAM,100.0
74d4dd43-d7e4-599b-9c6a-484f78863e7f,,,a877e037-192a-57e7-ab3b-15d33dbe83bb,0.33 cup,GRAM,80.0
c265ffda-d538-599e-bac0-2e39b90a221a,,,2f0d3086-d7fc-54cb-8b6a-ef6328f32eb4,100g phần,GRAM,100.0
271401d1-558f-5b38-8b4f-6c8ecf10e6ca,,,2f0d3086-d7fc-54cb-8b6a-ef6328f32eb4,1 oz,GRAM,30.0
45684bed-f143-5007-9d58-1105e16a0aef,,,ea47b1c7-497e-5c50-8f10-adfaf184f207,100g phần,GRAM,100.0
23c22cb7-7237-5099-8fe0-8324cab11956,,,ea47b1c7-497e-5c50-8f10-adfaf184f207,0.5 cup,GRAM,124.0
1b3e4ddb-edcf-5641-bf06-263837f9f3a5,,,72e62dc4-89c5-550a-b30b-6ec91c96ab6c,100g phần,GRAM,100.0
1db1897f-4b61-547d-8f99-6ed156b721c3,,,72e62dc4-89c5-550a-b30b-6ec91c96ab6c,1 oz,GRAM,28.0
ca40ff7d-4090-5f67-9148-e96a6602847d,,,26556320-b84f-57bf-ad68-ad04165c9703,100g phần,GRAM,100.0
70056aa2-3b5f-587b-ae29-f58d5b74d8f0,,,26556320-b84f-57bf-ad68-ad04165c9703,2 tbsp,GRAM,30.0
4008f809-f728-5dcb-9756-bf2363d3b47e,,,a0712d9f-76e6-5917-9d45-0ae6bcf3dbc1,100g phần,GRAM,100.0
06e2bf61-d564-5d45-bd99-3a03bbe8479a,,,a0712d9f-76e6-5917-9d45-0ae6bcf3dbc1,1 oz,GRAM,28.0
32848c39-2c20-59d3-9929-46a2f55bab71,,,87eb011f-6642-5b1b-b0ed-682a435d9bc1,100g phần,GRAM,100.0
2a4c8915-a1d5-5838-94c3-3f8134f7689e,,,87eb011f-6642-5b1b-b0ed-682a435d9bc1,1 cup,GRAM,240.0
f1c37ecd-3147-5ab4-94de-fd469fa935d2,,,69d1e35e-f181-5791-aa1b-a4d4d5e30716,100g phần,GRAM,100.0
bef4ed91-7c31-54ad-af62-86e39998aaf5,,,69d1e35e-f181-5791-aa1b-a4d4d5e30716,1 biscuit,GRAM,30.0
b160e6ee-2770-5c52-9fbd-7c04bc3777bb,,,295c7c7c-1af1-5202-bf66-581685031fcd,100g phần,GRAM,100.0
2d80fee9-0ef9-5425-b386-11232df79852,,,295c7c7c-1af1-5202-bf66-581685031fcd,1 cup,GRAM,240.0
3891cd8a-3f03-56e6-a3aa-24733db72a4b,,,7cc00135-4ae1-519b-9ed7-aa6eb740cd55,100g phần,GRAM,100.0
4558e3a9-440d-5ca0-80ff-13f04481c91c,,,7cc00135-4ae1-519b-9ed7-aa6eb740cd55,1 oz,GRAM,28.0
23ef9dc4-eab7-5528-bdec-5b6ab9493b25,,,0f0546cb-c5a7-5afe-8985-e8bb5f74b03e,100g phần,GRAM,100.0
06dcd3b3-5cca-58b8-ac82-9918f4e0e1c7,,,0f0546cb-c5a7-5afe-8985-e8bb5f74b03e,2 tbsp,GRAM,30.0
da1d4d60-8754-5a9c-8f5c-d42d80a9479b,,,ddf1d48f-8f7b-5362-b246-46f7060401d5,100g phần,GRAM,100.0
13660a8d-439f-5064-94aa-f4efe1a36db1,,,ddf1d48f-8f7b-5362-b246-46f7060401d5,1 oz,GRAM,28.35
05ac5ca3-bbfe-5a82-b805-2c1546b78252,,,3f02a5ac-3c3f-5563-9d05-f46c2c4de8e7,100g phần,GRAM,100.0
c52f7543-e90a-58bc-bca2-63054d55fd21,,,3f02a5ac-3c3f-5563-9d05-f46c2c4de8e7,1 oz,GRAM,28.0
40c7de92-f43d-5700-b0ee-3b3d24042a30,,,f1eb7445-77c8-52fd-b3de-0525a7efd3f9,100g phần,GRAM,100.0
dd314943-241d-5fc0-bc2e-974bf21de723,,,f1eb7445-77c8-52fd-b3de-0525a7efd3f9,1 oz,GRAM,28.0
31f5e8a8-a4a6-563c-b729-c0d2a27c274d,,,b4194a86-46c3-5adb-9115-86db9f13d682,100g phần,GRAM,100.0
202f1a52-3645-5337-9492-d4e182a3ef01,,,b4194a86-46c3-5adb-9115-86db9f13d682,1 oz,GRAM,28.35
399d9076-fe95-51d6-aea1-b23ca1bb26c9,,,a404c503-47c4-5b76-a980-c883d753029f,100g phần,GRAM,100.0
211aff37-9fb1-51b7-b096-c41e253817bd,,,a404c503-47c4-5b76-a980-c883d753029f,2 tbsp,GRAM,30.0
588cd58e-30bf-5f97-b03a-4bdb9e7fef63,,,9fc3db66-88d3-5538-b22e-f5a855e5bb05,100g phần,GRAM,100.0
787d609e-b8b2-55cf-bc83-af2f0468325a,,,9fc3db66-88d3-5538-b22e-f5a855e5bb05,1 oz,GRAM,28.0
